row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
24,2150,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0003013324005942036,-0.0035563763877434662,0.0,0.0,0.0,0.0,-0.001041795189094571,0.0,0.0,0.0,0.0,0.0,0.0,-0.003916085647403361,0.0,0.0,-0.00016361961532854104,-0.002245021649217613,0.0,0.0,-0.002825444321605611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033867044839416187,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021515259632620587,0.0,0.0,0.0,-0.020501569970127035,0.0,0.0,0.0,-0.014061818461144822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025333280222578303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003657858894843675,-0.0033527030107544107,0.0,0.0,0.0,0.0,-0.0019304136933990534,0.0,0.0,-0.01685274558225526,-0.0017765793647670188,-0.09905049111321937,0.0,0.0,-0.0068790414312033255,0.0,0.0
25,3836,0.20800000000000002,0.0,0.0005232607945299112,-0.0008113633891921968,-0.008591307934958043,0.0,0.0,0.0,0.0,-0.0035675368877136704,0.0,0.0,0.0,0.0,0.0,0.0,-0.007613950571892508,-9.138361960102621e-05,0.0,-0.0007559400872782356,-0.0040070419245289415,0.0,0.0,-0.008196673736211444,0.0,0.0,0.0,0.0,-0.00027224827056915253,0.0,0.0,0.0,0.0,0.0,0.001643839221314567,0.003156549681882123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04138984651703277,0.0,0.0,0.0,-0.034714137636055076,0.0029848016820335737,0.0,-0.0001788999718022677,-0.0026821739254168195,0.0,0.0,0.0,0.0,0.0,-0.050397179519344124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007182719382362867,-0.007734284717013264,0.0,0.0,0.0,-0.00010987182706186687,-0.004985070722592365,-7.712422665593082e-05,0.0,-0.034973772336664447,-0.0030361227105597916,0.01778387404054464,0.0,0.0,-0.012723675505798004,0.0,0.0
26,5349,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0003979497771291193,-0.008342001585782403,-3.63697046045672e-05,0.0,0.0,0.0,-0.00316097859563425,0.0,0.0,0.0,0.0,-0.00011941893021446237,-0.00026248848070300156,-0.007779853843204082,0.0,0.0,-0.0009551298556796389,-0.0038089932011207504,-0.00019814744392620634,-0.0002346603748749352,-0.007906652923651737,-0.00017012791096787492,0.0,0.0,0.0,-0.0002464692757181158,-9.915633462604776e-05,-0.00012577420327610422,0.0,0.0,-9.106665395309458e-05,0.0019568151349265393,0.003221141330220544,0.0,-6.866835078121293e-05,0.0,-3.0294979034115465e-05,0.0,0.0,0.0,-0.041515929426435484,-7.209317669030574e-05,0.0,0.0,-0.034667472978008866,0.00313413798331211,0.0,0.0,-0.003065109704715287,0.0,0.0,0.0,-0.00016870228095575902,0.0,-0.05025514539061617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007497246677612876,-0.007674290555115072,0.0,0.0,0.0,0.0,-0.004760377050462852,0.0,0.0,-0.03468050744812406,-0.0029654142798920084,0.01779365817879647,0.0,0.0,-0.012749261233745202,0.0,0.0
27,5085,0.20800000000000002,2.7755575615628914e-17,0.0,0.0,-0.003319001084777796,0.0,-0.00011268039832759302,0.0,0.0,-0.0013670358640730852,0.0,0.0,0.0,0.0,0.0,0.0,-0.003899150781983145,0.0,0.0,-0.0005443117244943512,-0.0018154496271981294,0.0,-8.956946753212798e-05,-0.0034165544055391834,0.0,0.0,0.0,0.0,-0.00027775418525277683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020199672286822314,0.0,0.0,0.0,-0.01494064090847138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02539519314663596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036927803576934813,-0.003312278816989767,0.0,0.0,0.0,0.0,-0.0013621055804935158,0.0,0.0,-0.017505583210188455,-0.0015782139950974812,-0.09854506563164854,0.0,0.0,-0.006626958526780913,0.0,0.0
28,6119,0.20800000000000002,1.0,0.0,0.0,-0.005093406776215194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002856776678164702,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037129686500833774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020220716301884822,0.0,0.0,0.0,-0.017547085596916194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173874177361973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003331893929350607,-0.0034973202794019156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01756488752966011,0.0,0.2541640836875764,0.0,0.0,-0.005726445682096903,0.0,0.0
29,5845,0.20800000000000002,-5.551115123125783e-17,0.0,0.0,-0.0033382596854270104,0.0,0.0,0.0,0.0,-0.0010268990971745847,0.0,0.0,0.0,0.0,-0.0005443354079684884,0.0,-0.004021402973174444,0.0,0.0,-0.0008417112735640527,-0.0024309484469917752,0.0,0.0,-0.003491031034409204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030543938932537653,0.0,0.0,0.0,0.0021317864576260847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02005737796770403,-0.000604667592954357,0.0,0.0,-0.014293913574276923,0.002132822971186358,0.0,0.0,-0.0005158475181260408,0.0,0.0,0.0,0.0,0.0,-0.025881295640493615,0.0,0.0,0.0,0.0,-0.00020157984917979835,0.0,0.0,0.0,0.0,0.0,-0.0007149270782963093,-0.0040223555224306665,-0.0039527308445799,0.0,0.0,0.0,-0.00027803868589914747,-0.0012823411369917892,0.0,0.0,-0.017651707376173685,-0.0017277439305365162,-0.09861892798847009,0.0,0.0,-0.005833230716872342,-0.0006278966977923683,0.0
30,8573,0.20800000000000002,0.0,0.0,-0.0005350384095429356,-0.003282906084488167,0.0,0.0,0.0,0.0,-0.0012834786988044189,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035896735968950037,0.0,0.0,0.0,-0.00157670641080457,0.0,0.0,-0.00341207741591625,0.0,0.0,0.0,0.0,-0.00014309162497084895,0.0,0.0,0.0,0.0,-0.00022033293360968758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020058884585591897,0.0,0.0,0.0,-0.014740604885075514,0.0,0.0,0.0,-0.0002444654929866836,0.0,0.0,0.0,-8.611146492814838e-05,0.0,-0.025725757664295426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007572615074866403,0.0,-0.004068886311380678,-0.0040591488195959305,-0.00018723010017160507,0.0,0.0,0.0,-0.0015837215287468364,0.0,0.0,-0.017311739628498427,-0.0017964642285402028,-0.09753142160458073,0.0,0.0,-0.005804997003089396,0.0,0.0
31,73,0.20800000000000002,2.7755575615628914e-17,0.0,0.0,-0.003497362235350858,0.0,0.0,0.0,0.0,-0.0011980679293285982,0.0,0.0,0.0,0.0,0.0,0.0,-0.004842018644193385,0.0,-0.00010264196615790037,0.0,-0.0026532768392897453,0.0,0.0,-0.0036768253842393737,0.0,0.0,0.0,0.0,-0.00028509724927845367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019213423650792552,0.0,0.0,0.0,-0.014905138346715065,0.0,0.0,0.0,-0.0007388679123521502,0.0,0.0,0.0,0.0,0.0,-0.027028903465343812,0.0,-0.00018147613025510206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004296151775297859,-0.003442590127305979,0.0,0.0,0.0,0.0,-0.0010748057987126564,0.0,0.0,-0.01657703650666074,-0.0013395447987518106,-0.09731653048077815,0.0,0.0,-0.005630240759195826,0.0,0.0
32,3251,0.20800000000000002,1.0,0.0,0.0,-0.0037781688076457204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002852991467631524,0.0,0.0,0.0,-0.0022370137809301608,0.0,0.0,-0.00365834388016743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020800698348308905,0.0,0.0,0.0,-0.01850007152572116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022166352120811902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393966174272955,-0.002585481902452564,0.0,0.0,0.0,0.0,-0.0016880459499197945,0.0,0.0,-0.017654471856662593,0.0,0.25484688683236134,0.0,0.0,-0.006321864619405093,0.0,0.0
33,7195,0.20800000000000002,8.326672684688674e-17,0.0005051022957834652,-0.0008314119766486644,-0.008262018701991215,0.0,0.0,0.0,0.0,-0.0032322688197883786,-0.00013313224062776196,0.0,0.0,0.0,-0.00023123954877347664,0.0,-0.007631681568880505,0.0,0.0,-0.000825264868752716,-0.003747585015045869,0.0,-0.00014608209642149784,-0.007994676956666544,0.0,0.0,0.0,0.0,-0.00029347640626664325,0.0010390718140386773,-0.0002053766823838195,0.0,0.0,0.0,0.0009517278858455586,0.0030137801075476125,0.0,0.0,0.0,0.0,0.0005836636130320414,0.0,0.0,-0.04115950271774622,0.0,0.0,0.0,-0.034694747192215325,0.0027933241104753687,0.0,-0.0001764666507995957,-0.0028716732004452987,0.0,0.0,0.0,0.0,0.0,-0.050317556742405956,0.0,0.0,-0.0001238898992857073,0.0,0.0,0.0,-0.00026007642094411104,0.0,0.0,0.0,0.0,-0.0072802105896599845,-0.00792078951793062,0.0,0.0,0.0,0.0,-0.0052943385352870655,-0.0001890005025454934,0.0,-0.03481448008817894,-0.002950598542338258,0.017499030369857813,0.0,0.0,-0.012798154714550841,0.0,0.0
34,8264,0.20800000000000002,0.0,0.0,-0.0007093849012356618,-0.008398060916490849,0.0,0.0,0.0,0.0,-0.0032128906936307647,0.0,0.0,0.0,0.0,0.0,0.0,-0.007537994702643115,0.0,0.0,-0.0007401195834806886,-0.003718227822687028,-0.0002196036697012487,0.0,-0.007818494537347481,0.0,0.0,0.0,-0.0002662647932291485,-0.0005504956469362423,0.0011654066648942253,-4.2554228197897786e-05,0.0,0.0013880013011848113,0.0,-0.0003705266921984413,0.0030242312955338115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041448406409082164,0.0,0.0,0.0,-0.034955220691330044,0.003103071601593407,0.0,0.0,-0.002804136651539505,0.0,0.0,0.0,0.0,0.0,-0.05030790163656975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007204942687587894,-0.007996803980739996,-0.00015164600066137492,0.0,0.0,0.0,-0.005272476197681669,0.0,0.0,-0.03517261093810309,-0.002856988899468087,0.017871193817417353,0.0,0.0,-0.0127961524000815,0.0,0.0
35,4010,0.20800000000000002,2.7755575615628914e-17,-0.0002070031107350027,-0.0004385259127734694,-0.003187294260297425,0.0,0.0,-0.000470539094446802,0.0,-0.0012552599203916384,0.0,0.0,0.0,0.0,0.0,-0.00039274132841538766,-0.003594363039854022,-0.00030484479689988546,0.0,-0.0004133854525087729,-0.0022475691345046835,-0.00012784415759093575,0.0,-0.0034351066977016996,0.0,0.0,0.0,0.0,-0.0005615156438409012,0.0,-0.00044372511543469713,-0.00018567618963481449,0.0,0.0,0.0,0.002588403100373559,0.0,0.0,0.0,-0.00023792446769641963,0.0,-0.0003298869731458339,0.0,-0.02029206016625152,0.0,0.0,-0.0004103554703407237,-0.014710164301672365,0.0024108057879287186,0.0,0.0,-0.0005531607094848038,-0.00026044350459858613,0.0,0.0,0.0,0.0,-0.02563266118819321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017800888311290762,0.0,0.0,0.0,-0.004011222412167735,-0.003847652791503153,0.0,0.0,0.0,0.0,-0.001175680007642159,-5.410992762270991e-06,-0.0002274707224627045,-0.017556456721694116,-0.0013558522276037076,-0.09837876458041822,0.0,0.0,-0.006570638912521715,0.0,0.0
36,4076,0.20800000000000002,1.0,0.0,0.0,-0.003622008028424677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003216634726862215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034548283165702744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01979023192040325,0.0,0.0,0.0,-0.01732618278818101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172488983480828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003839606101398028,-0.0033515617167542452,0.0,0.0,0.0,0.0,-0.001654705580412512,0.0,0.0,-0.01691514196913547,0.0,0.25467058526211184,0.0,0.0,-0.00674858246205301,0.0,0.0
37,4558,0.20800000000000002,0.0,0.0,0.0,-0.003787231989816498,0.0,0.0,-0.00022461334149044828,0.0,-0.0009564625481497237,0.0,0.0,0.0,0.0,-0.00052996194656885,0.0,-0.004001799514890119,0.0,-9.058596660136132e-05,0.0,-0.0018669309603430028,0.0,0.0,-0.0030651394065674006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019561513332258453,0.0,-0.0003702958567910613,0.0,-0.014779848067211134,0.0,0.0,0.0,-0.0004635912123791014,0.0,0.0,0.0,0.0,0.0,-0.025652258602415184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006024184417948253,-0.0033762703762735538,-0.0035374196926589115,0.0,0.0,0.0,0.0,-0.0015689943905912726,0.0,0.0,-0.017293591244861642,-0.0009639914732907052,-0.09873512523006742,0.0,0.0,-0.0065719564049793455,0.0,0.0
38,3353,0.20800000000000002,0.0,0.0,0.0,-0.003773608282866715,0.0,0.0,0.0,0.0,-0.0011259273754898559,0.0,0.0,0.0,-0.0005552098586150966,0.0,0.0,-0.004287632178535734,0.0,0.0,0.0,-0.0021665904281371177,0.0,0.0,-0.00302346375731996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020035011105158523,0.0,0.0,0.0,-0.014413806347331555,0.0,0.0,0.0,-0.0001856939235989907,0.0,0.0,0.0,0.0,0.0,-0.025605469509492863,0.0,-0.00020059578483822653,0.0,0.0,0.0,-0.00037637109638462534,0.0,-0.0005835145611171811,0.0,0.0,0.0,-0.004186453506070363,-0.0036563406579981045,0.0,0.0,0.0,0.0,-0.001053771777741602,0.0,0.0,-0.017339691889798756,-0.0011901180187088214,-0.09791941524928173,0.0,0.0,-0.0063213146915142016,0.0,0.0
39,1620,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0005509560018122971,-0.008841602020606848,0.0,-9.900706907905938e-05,0.0,0.0,-0.002193500323102561,0.0,0.0,0.0,-0.0002583149519047355,0.0,0.0,-0.007355630450914679,0.0,0.0,-0.0005459031712035591,-0.004029245132966829,0.0,0.0,-0.007941253437832667,-9.538069720642466e-05,0.0,0.0,0.0,-0.0008509764097909147,0.0,-7.052926572839751e-05,0.0,0.0,0.0,0.0011016425210692471,0.0030980713017122697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0414026855567266,-0.0010183885083002197,-0.0001789600298106775,0.0,-0.034730513262778435,0.003000368100506617,0.0,0.0,-0.003105677957796868,0.0,0.0,0.0,0.0,0.0,-0.050288525556393356,0.0,0.0,0.0012187227572386366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012007046573503541,-0.007169917107362785,-0.008123860464266136,0.0,0.0,0.0,0.0,-0.0029977251542149513,0.0,0.0,-0.03509308503518324,-0.0028382935837986214,0.01728694756292464,0.0,0.0,-0.012770514927573974,-0.0010352357013616031,0.0
40,4093,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0005622091304606519,-0.0035799377174753383,-0.0007173511151249342,0.0,0.0,0.0,-0.00028763500079789203,0.0,0.0,0.0,0.0,0.0,0.0,-0.003539677154498624,0.0,0.0,0.0,-0.0026950790302829666,0.0,0.0,-0.0035932583717658935,0.0,0.0,0.0,0.0,-0.00015196830424864122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019858734164910137,0.0,0.0,0.0,-0.014549879689784993,0.0,0.0,0.0,-0.0004797058826743476,0.0,0.0,0.0,0.0,0.0,-0.025715441497184452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034916088731919816,-0.004145527185118679,-0.0007078984493655614,0.0,0.0,0.0,-0.0017129983203830158,0.0,0.0,-0.017397688578245325,-0.0015701056031290522,-0.09747911405968332,0.0,0.0,-0.005764181871674212,0.0,0.0
41,7149,0.20800000000000002,0.0,0.0,-0.00046598215583766573,-0.008624725919710259,0.0,-0.000105667691987351,0.0,0.0,-0.0023128523947130186,-0.00012603939929776823,0.0,0.0,0.0,0.0,0.0,-0.007720430565860429,0.0,0.0,-0.0008886211747878753,-0.0037676167248098208,0.0,0.0,-0.00781578407031388,0.0,0.0,0.0,0.0,-0.0008917791224335805,0.0005155152692400912,0.0,0.0,0.0,0.0,0.0008657678773515854,0.003116373722242669,0.0,-0.00022846523047921597,0.0,0.0,-0.001116903311525378,0.0,0.0,-0.04138761252549953,0.0,-8.566507206425838e-05,-8.585815740346247e-05,-0.034799082526036765,0.002857029233893384,0.0,-0.0002087054936865022,-0.0026647227201592218,-0.0001483135465765008,0.0,0.0,0.0,0.0,-0.05034287721270043,0.0,0.0,0.0,0.0,-0.00023929279666458274,0.0,0.0,0.0,0.0,-0.0001840550623001963,0.0,-0.007241437822509317,-0.007894164156341745,0.0,0.0,0.0,0.0,-0.0028893264584295367,0.0,0.0,-0.03492535710364407,-0.002897997338172077,0.017536248147349665,0.0,0.0,-0.012831598496132968,0.0,0.0
42,3995,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0005009197486746245,-0.008542324807386951,0.0,0.0,0.0,0.0,-0.0033061140335249165,0.0,0.0,0.0,0.0,0.0,0.0,-0.007666068167235071,0.0,0.0,-0.0006242911713193991,-0.003926158294595594,-0.00014452242532180757,0.0,-0.00789486419039917,0.0,0.0,0.0,0.0,-0.0002048681256027066,0.0,0.0,0.0,0.0,0.0,0.0008613996254722661,0.0030133488246952026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04130839881018614,0.0,0.0,0.0,-0.034999069899081574,0.002777956194183192,0.0,0.0,-0.003086632739885155,0.0,0.0,0.0,0.0,0.0,-0.05014240638231793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007274824848756792,-0.007943456460295458,-0.0001086618936694613,0.0,0.0,0.0,-0.00548120673743644,0.0012511790069857723,0.0,-0.03489219875137757,-0.0029783267233626422,0.017624639505637023,0.0,0.0,-0.012503208946544081,0.0,0.0
43,65,0.20800000000000002,0.0,0.0,0.0,-0.0036593793786827717,0.0,0.0,0.0,0.0,-0.0010827799819413198,0.0,0.0,0.0,0.0,0.0,-0.00010985544554039826,-0.004397883942777136,0.0,0.0,0.0,-0.002430513052904998,0.0,0.0,-0.004051017333959907,0.0,0.0,0.0,0.0,-0.000457514515085787,0.0,0.0,0.0,-0.00024214205684272894,0.0,0.0,0.002347126694565192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020579670052571417,0.0,0.0,0.0,-0.014069009403029386,0.0,0.0,-0.0004138639767644308,-0.0007189341998218998,0.0,0.0,0.0,-0.0004730072575292839,-0.00034610520470164537,-0.02575981803020233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003279391538192433,0.0,-0.003656579898809009,-0.002845285946171063,0.0,0.0,0.0,-0.0003497229783968527,-0.0011718280759277597,0.0,-0.0004677088027185051,-0.016637862959519436,-0.001790571716335232,-0.09793393715436478,0.0,0.0,-0.006374196176147873,0.0,0.0
44,8442,0.20800000000000002,2.7755575615628914e-17,0.0,0.0,-0.003612820696357968,0.0,0.0,0.0,0.0,-0.0006346243229827792,0.0,0.0,0.0,0.0,0.0,0.0,-0.004191903132610505,0.0,-0.00034351452369718144,0.0,-0.0020282811769076338,0.0,-0.00018544197721155116,-0.003559671970050855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02033913421023227,0.0,-0.0005470413064060431,0.0,-0.014302693967040717,0.0,0.0,-0.00030625500775671385,0.0,-0.00029621391019638097,0.0,0.0,0.0,-0.00043390163017225,-0.02564471705582383,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003353848315477011,-0.0002357683574074663,0.0,0.0,0.0,-0.0035917750262450397,-0.0031169028452862984,0.0,0.0,0.0,0.0,-0.0009511313200275444,0.0,0.0,-0.016969705064725126,-0.0018708939353308473,-0.09834649018990006,0.0,0.0,-0.006155733542083236,0.0,0.0
45,489,0.20800000000000002,0.0,0.0,-0.00033173963015421283,-0.003006199007091281,0.0,-0.0003046906053793311,0.0,0.0,-0.001215018133390843,0.0,0.0,0.0,-0.0002962681410964256,0.0,0.0,-0.0039565842249314545,0.0,0.0,0.0,-0.002556001894875459,0.0,0.0,-0.003482733727191941,-0.00011014732124316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019659518239525466,0.0,0.0,0.0,-0.014268420554741501,0.0,0.0,0.0,-0.0003739134881482344,-0.00014516787586233218,0.0,0.0,0.0,0.0,-0.025653428074343846,0.0,0.0,-0.00015742229911209043,0.0,0.0,0.0,0.0,-0.0004432567210924951,0.0,0.0,0.0,-0.0035033081982816724,-0.004057052977623424,0.0,0.0,0.0,-9.476167450309518e-05,-0.0014161195005129806,0.0,0.0,-0.017028534274599386,-0.0012378196474442773,-0.09849738642575492,0.0,0.0,-0.006204507363100187,0.0,0.0
46,5807,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0005280347437213289,-0.008616195735971477,0.0,0.0,0.0,0.0,-0.0033329413923760998,0.0,0.0,0.0,0.0,0.0005790152262060211,0.0,-0.007657355949224401,0.0,0.0,-0.0008687543926943273,-0.003967308792825584,0.0,0.0,-0.008078737066221581,0.0,0.0,0.0,-0.0002077133213425675,0.0,0.0,0.0,0.0,0.0,0.0,0.0006010358089622713,0.0030767390602869362,0.0,-0.00020744813413936324,0.0,0.0,0.0,0.0,0.0,-0.04131477524399459,0.0,0.0,0.0,-0.034723958834757825,0.0031339980636806582,0.0,0.0,-0.003099260743140144,0.0,0.0,0.0,0.0,0.0,-0.05013181042302019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007456471128431119,-0.007829375556136692,0.000653923001920047,0.0,0.0,0.0,-0.005607098861121817,0.0,0.0,-0.035026621564152545,-0.0030499578450865323,0.01829071099253171,0.0,0.0,-0.01263160242522951,0.0,0.0
47,8608,0.20800000000000002,1.0000000000000002,0.0,0.0,-0.004150819108983807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004267469492821803,0.0,0.0,0.0,-0.0019897919144286637,0.0,0.0,-0.0034275303448957012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059361743589609675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019128356650568813,0.0,0.0,0.0,-0.016929790717510673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159895467948479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003712212583280775,-0.004002142194106367,0.0,0.0,0.0,0.0,-0.002835890656262882,0.0,0.0,-0.016341836717410893,0.0,0.253404141744308,0.0,0.0,-0.00654402251784636,0.0,0.0
48,3266,0.20800000000000002,0.0,0.0,0.0,-0.003575574553895338,0.0,0.0,0.0,0.0,-0.0007443035517722341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038801900520263376,0.0,0.0,0.0,-0.002574747216158147,0.0,0.0,-0.003369313308906745,0.0,0.0,0.0,0.0,-0.00021788687491381932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019673328583381625,0.0,0.0,0.0,-0.013766661468954907,0.0,0.0,-9.611746717629666e-05,-0.0007625038947950401,0.0,0.0,0.0,0.0,0.0,-0.026115322153328662,0.0,0.0,0.0,-0.0001244961952065698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003991657073906155,-0.004238127749289764,0.0,0.0,0.0,0.0,-0.0014149846290364854,0.0,0.0,-0.01745670635058501,-0.0012559294911011114,-0.09884222557038937,0.0,0.0,-0.0058999238151764,0.0,0.0
