row,dataset_row,base_value,prediction,ClsNmCtnEncod,ParamDfRtn,MtdModFINAL,RtnTypByte[],MtdModPUBLIC,ClsEscapInvkd,MtdSanitiInvkd,ParamTypCtnStringbuilder,ClsNmEndsEncoder,MtdNmStrtSet,ClsSTATIC,MtdNmCtnEscapeNotUnescape,MtdNmCtnUnescape,MtdNmCtnStrip,MtdNmStrtPut,MethodEncodInvkd,MtdNmCtnVerif,MtdNmStrtGet,MtdNmCtnEncodNotEncoding,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsFINAL,ClsEncodInvkd,RtnTypCharSequence,MethodEscapInvkd,MethodMatchInvkd,MethodRegexInvkd,ParamTypCtnChar[],RtnTypStr,MtdNmCtnReplac,ClsNmCtnValid,MethodStripInvkd,MtdConstructor,ClsNmCtnEscap,ParamTypCtnStr,ParamTypCtnCharsequence,MtdNmStrtHas,ParamTypCtnByte[],MtdNmCtnRegex,ClsRegexInvkd,MtdReplacInvkd,MtdCtnParams,ClsNmCtnSaniti,ClsSanitiInvkd,MtdModSTATIC,MtdNmCtnSaniti,ClsPUBLIC
166,164,0.0018130691716904694,2.2664765523985712e-07,0.0,-1.666539558098624e-08,0.0,0.0,1.551555678743309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026993393737978196,0.0,0.0,-0.0007721219208255747,-4.5308852218146076e-05,1.458381119752764e-06,0.0,-2.5382876732779325e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007133906187754331,0.0,0.0,0.0,0.0,0.0,-4.124597813200903e-05,0.0,0.0,3.199381390823722e-06,0.0,0.0,-2.1003185244450933e-06,0.0,0.0,0.0,1.0959930252982968e-05,0.0,3.9634643207676554e-07
167,148,0.0018130691716904694,1.860748217524192e-07,0.0,5.433886367143555e-07,0.0,0.0,9.176691069518847e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002518363203176555,0.0,0.0,-0.0006604621192023311,-4.3444593968755676e-05,2.8689139568803904e-06,0.0,-4.429824472345745e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006183382780291645,0.0,0.0,0.0,0.0,0.0,-2.545873472192029e-05,0.0,0.0,-7.803689225371287e-07,0.0,0.0,1.92918850991694e-06,0.0,0.0,0.0,-0.0002216598185150051,0.0,-9.912208920326293e-07
168,1,0.0018130691716904694,1.506129621712312e-07,0.0,-7.050442458819713e-06,0.0,0.0,-0.0004651606308064489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013841605028735472,0.0,0.0,-0.0007119273651582764,-7.35825618972473e-05,4.138339065726149e-06,0.0,-2.129377677495055e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006587229748577787,0.0,0.0,0.0,0.0,0.0,-4.756090330762066e-05,0.0,0.0,2.6918871379273273e-06,0.0,0.0,-3.4424983971125614e-06,0.0,0.0,0.0,2.031078614101487e-05,0.0,-8.898866799521938e-06
169,18,0.0018130691716904694,1.8607482175220236e-07,0.0,-5.0236488736444136e-06,0.0,0.0,5.580768443841349e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024809137894163207,0.0,0.0,-0.0006506388885296505,-4.053643187156583e-05,2.6756185976029188e-06,0.0,-6.961518196458561e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006236585028600648,0.0,0.0,0.0,0.0,0.0,-2.451856988546893e-05,0.0,0.0,-8.921824720737706e-06,0.0,0.0,7.159986138092454e-06,0.0,0.0,0.0,-0.00021945027410304204,0.0,-4.984320659889244e-07
170,231,0.0018130691716904694,1.3072291634919162e-05,0.0,1.0637386549617397e-06,0.0,0.0,1.2181705462985943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034680242638401274,0.0,0.0,-0.001065539082150654,-7.267738564649588e-05,1.354766616249604e-06,0.0,-8.748938814553282e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0346464717688194e-05,0.0,0.0,0.0,0.0,0.0,-5.568967205840037e-05,0.0,0.0,-9.96308550662848e-06,0.0,0.0,-1.8414071651925199e-07,0.0,0.0,0.0,-0.0003131908983506219,0.0,-2.147925879549765e-06
171,223,0.0018130691716904694,5.44649004785569e-08,0.0,8.034343114576457e-06,0.0,0.0,-0.0003827992210698259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022281097721455072,0.0,0.0,-0.0005578957760291887,-4.2356251132557647e-05,5.5816646693715864e-08,0.0,-1.6656546412419866e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005328662819321993,0.0,0.0,0.0,0.0,0.0,-4.3434933887568024e-05,0.0,0.0,7.574510034872569e-06,0.0,0.0,-4.306632806957473e-06,0.0,0.0,0.0,-0.00018986000282163263,0.0,0.00014931635494958863
172,243,0.0018130691716904694,1.8607482175220236e-07,0.0,2.7702071519193475e-06,0.0,0.0,1.046372594430257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000252494909158915,0.0,0.0,-0.0006545745717916898,-3.124039390887823e-05,-8.707518680196839e-07,0.0,-1.9825558121512793e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006252804551488282,0.0,0.0,0.0,0.0,0.0,-2.552118890034491e-05,0.0,0.0,-2.449439717622118e-06,0.0,0.0,-1.5379149162870534e-06,0.0,0.0,0.0,-0.00022283525800609373,0.0,-7.329590736109047e-06
173,153,0.0018130691716904694,0.004123311757699125,0.0,-1.5479664651265322e-05,0.0,0.0,0.0002793047302245005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005272963484297394,0.0,0.0,-0.002788283090899029,0.0027084786993119767,5.208484005271584e-05,0.0,-0.00027548127222260454,0.0,0.0,0.0,0.0,0.0,0.0,0.001885760739763075,0.0,0.0,0.0,0.0,0.0,0.001570320501238313,0.0,0.0,-0.0010511184748521285,0.0,0.0,2.105271890139502e-06,0.0,0.0,0.0,0.0007056315840667787,0.0,-0.00023578492948407625
174,236,0.0018130691716904694,1.3072291634918945e-05,0.0,-5.259129328195566e-07,0.0,0.0,1.236990641461062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003456105743054092,0.0,0.0,-0.001065759991141837,-7.126703463442737e-05,7.658295059200081e-07,0.0,-9.977483275232257e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.952315082018229e-05,0.0,0.0,0.0,0.0,0.0,-5.362595811600444e-05,0.0,0.0,-1.0714193533826066e-05,0.0,0.0,4.1810876396128233e-07,0.0,0.0,0.0,-0.0003133479434601357,0.0,-2.2447841605329356e-06
175,172,0.0018130691716904694,2.0189113616186655e-06,0.0,-3.1118428816769445e-06,0.0,0.0,1.3381218882438051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029365892499366145,0.0,0.0,-0.001250950858853845,-7.027479260908822e-05,7.454690780942912e-07,0.0,2.149362392263247e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008249979179513263,0.0,0.0,0.0,0.0,0.0,0.0006007594563972525,0.0,0.0,-5.79257482413338e-06,0.0,0.0,-1.6730964305332986e-06,0.0,0.0,0.0,2.231829478351925e-05,0.0,1.990372834883517e-06
176,63,0.0018130691716904694,1.8607482175220236e-07,0.0,6.081548845150423e-06,0.0,0.0,6.767133931396038e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002440459721871192,0.0,0.0,-0.0006568979014215272,-4.603230094262025e-05,2.6880613786225442e-06,0.0,3.2818977743633644e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006207109505379482,0.0,0.0,0.0,0.0,0.0,-2.8406357610275538e-05,0.0,0.0,2.7996204430463124e-06,0.0,0.0,-4.5218546935441904e-06,0.0,0.0,0.0,-0.00022090856501411952,0.0,-1.002374883721474e-05
177,6,0.0018130691716904694,5.446490047877374e-08,0.0,7.030551306065863e-06,0.0,0.0,-0.0003825068127936903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021868364177814176,0.0,0.0,-0.0005682382246692857,-4.0886786816780174e-05,-2.3674349233514265e-06,0.0,-7.540308400220952e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005278790841325569,0.0,0.0,0.0,0.0,0.0,-3.475627444558754e-05,0.0,0.0,-1.3840601545532604e-06,0.0,0.0,-6.063962344559219e-08,0.0,0.0,0.0,-0.0001811271805283515,0.0,0.00014538519016990873
178,77,0.0018130691716904694,1.860748217524192e-07,0.0,4.963540534488747e-06,0.0,0.0,5.08071984988106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002526202544437925,0.0,0.0,-0.0006540491142064204,-4.206796578460848e-05,1.941815306367577e-06,0.0,-7.189233086023566e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006239647292582294,0.0,0.0,0.0,0.0,0.0,-2.4432343330754464e-05,0.0,0.0,7.72280297486603e-06,0.0,0.0,-6.238407355570774e-07,0.0,0.0,0.0,-0.00022846660554806978,0.0,8.221108591351719e-07
179,170,0.0018130691716904694,1.8607482175198552e-07,0.0,-1.72196688577211e-06,0.0,0.0,1.078998106177111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002494002558813088,0.0,0.0,-0.0006595120965001415,-4.092438676494564e-05,7.774088467253279e-07,0.0,-1.4434751407118546e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.000631407306026594,0.0,0.0,0.0,0.0,0.0,-2.9300103388112562e-05,0.0,0.0,4.979553581974068e-06,0.0,0.0,5.905932840804651e-07,0.0,0.0,0.0,-0.00021939375489856103,0.0,3.082711842879301e-06
180,96,0.0018130691716904694,1.860748217524192e-07,0.0,6.487054960987351e-06,0.0,0.0,-3.0662318232844526e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024951111343551354,0.0,0.0,-0.0006574730333223206,-3.842949182164852e-05,2.5947163305488025e-06,0.0,-5.835575091351544e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006271054022883112,0.0,0.0,0.0,0.0,0.0,-2.652112504237671e-05,0.0,0.0,2.7837898848978863e-06,0.0,0.0,-2.7955603363322534e-06,0.0,0.0,0.0,-0.00022307446617891795,0.0,6.3037326539494825e-06
181,62,0.0018130691716904694,1.860748217524192e-07,0.0,3.621736902804793e-06,0.0,0.0,4.942160499420496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002497073350111551,0.0,0.0,-0.000657805861465281,-3.309477539424154e-05,-1.3857026308053252e-06,0.0,-6.6113409625664235e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006245814988116775,0.0,0.0,0.0,0.0,0.0,-2.0154232488373006e-05,0.0,0.0,1.2698322855105741e-06,0.0,0.0,4.300519220494645e-06,0.0,0.0,0.0,-0.00023024687582032802,0.0,-3.429723192519647e-06
182,230,0.0018130691716904694,1.8607482175198552e-07,0.0,4.126425117198369e-06,0.0,0.0,6.181671793361032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002529241363981235,0.0,0.0,-0.0006575411397563874,-3.463357509180843e-05,2.5219958029942735e-06,0.0,2.0484848149988244e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006269046018823777,0.0,0.0,0.0,0.0,0.0,-2.8195619602150247e-05,0.0,0.0,2.0312587765899266e-06,0.0,0.0,-2.649107416061776e-06,0.0,0.0,0.0,-0.00022276725464525488,0.0,-4.177498381696112e-06
183,137,0.0018130691716904694,1.3877933489276793e-05,0.0,1.850095726273959e-06,0.0,0.0,2.6503730496450978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028073956947727497,0.0,0.0,-0.0014989897479913323,-0.00022810916963789693,-6.825606162690743e-06,0.0,-1.5376505943966467e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010424220369091779,0.0,0.0,0.0,0.0,0.0,0.0006447031119318426,0.0,0.0,-1.7189920724043202e-05,0.0,0.0,1.0813883794894379e-06,0.0,0.0,0.0,5.276531156995011e-05,0.0,2.078541586632938e-06
184,45,0.0018130691716904694,1.8607482175198552e-07,0.0,8.292934731129645e-07,0.0,0.0,1.0086217622085203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025119030389152695,0.0,0.0,-0.0006594197570429847,-4.239750056554736e-05,-5.63556685337262e-06,0.0,5.5288436212535424e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006195303939715111,0.0,0.0,0.0,0.0,0.0,-2.0151735152572407e-05,0.0,0.0,1.7349400707442614e-06,0.0,0.0,1.932501288892991e-06,0.0,0.0,0.0,-0.0002334240781194219,0.0,-1.2455573478694412e-06
185,5,0.0018130691716904694,1.163346191605753e-06,0.0,-3.6835390407531827e-06,0.0,0.0,7.406998321430396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002841579113225212,0.0,0.0,-0.0010596347785084223,-5.3097879684748436e-05,5.857997641751146e-06,0.0,2.158407744107093e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007738249508162352,0.0,0.0,0.0,0.0,0.0,0.000592077319123915,0.0,0.0,-6.879650183861537e-06,0.0,0.0,-1.1989273017539278e-06,0.0,0.0,0.0,-0.00023793968972586746,0.0,2.9533452237924616e-06
186,131,0.0018130691716904694,2.0189113616188824e-06,0.0,5.500999310792466e-06,0.0,0.0,1.6219090597745938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002948858367080519,0.0,0.0,-0.0012499711430670236,-6.562735359910224e-05,-3.008379514144775e-06,0.0,-1.846868810077688e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008300307537198668,0.0,0.0,0.0,0.0,0.0,0.000599591221810593,0.0,0.0,-6.660546632061009e-06,0.0,0.0,-4.713438801942821e-06,0.0,0.0,0.0,2.0463923420985643e-05,0.0,3.9188253833032614e-06
187,188,0.0018130691716904694,1.1633461916061866e-06,0.0,7.042805529134004e-06,0.0,0.0,5.9986314697071626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027815849181324874,0.0,0.0,-0.001066362629701443,-4.6579979087856175e-05,3.3169631805205157e-06,0.0,-8.197234989709858e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007708569054080964,0.0,0.0,0.0,0.0,0.0,0.0005856775499416988,0.0,0.0,-1.951995782212178e-06,0.0,0.0,2.4053048118366774e-06,0.0,0.0,0.0,-0.0002423623367253425,0.0,-1.8775069238515917e-06
188,98,0.0018130691716904694,1.8607482175198552e-07,0.0,1.691834941590954e-06,0.0,0.0,2.5034090273435327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002507155640291578,0.0,0.0,-0.0006534501230309709,-4.050018204075058e-05,-4.201496455693395e-06,0.0,-3.4497990924380817e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006227631094341519,0.0,0.0,0.0,0.0,0.0,-2.8333197306804997e-05,0.0,0.0,5.221986552815855e-06,0.0,0.0,-4.778887837374867e-06,0.0,0.0,0.0,-0.0002178820129181157,0.0,3.7740447549905205e-06
189,196,0.0018130691716904694,0.004123311757699127,0.0,1.878822365722781e-05,0.0,0.0,0.0002872466693493981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005293500435260903,0.0,0.0,-0.002757746304220909,0.0027150220201647346,4.3530459613832975e-06,0.0,-0.0003284307503212173,0.0,0.0,0.0,0.0,0.0,0.0,0.001911851865469032,0.0,0.0,0.0,0.0,0.0,0.0015731861733257397,0.0,0.0,-0.0010416232006237424,0.0,0.0,-8.535693720127374e-06,0.0,0.0,0.0,0.0007341188547195494,0.0,-0.00026863827422632207
190,46,0.0018130691716904694,5.446490047920742e-08,0.0,7.139471224140795e-06,0.0,0.0,-0.0003723380072871817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021572298743869107,0.0,0.0,-0.0005644789764572443,-4.204740505761813e-05,-6.278742764117001e-06,0.0,5.146193909874455e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005423210432128877,0.0,0.0,0.0,0.0,0.0,-4.416509811738528e-05,0.0,0.0,-1.6278333580413293e-07,0.0,0.0,7.180106867240578e-06,0.0,0.0,0.0,-0.00018107304191606173,0.0,0.00013610760679574484
191,110,0.0018130691716904694,1.8607482175198552e-07,0.0,-1.0392430181245381e-06,0.0,0.0,1.0561198858377767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024812054962729485,0.0,0.0,-0.0006606543725141253,-3.464501706077867e-05,2.0754414567707676e-07,0.0,-5.660235442674262e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006208448442305,0.0,0.0,0.0,0.0,0.0,-2.5775101875324338e-05,0.0,0.0,5.215895322149939e-06,0.0,0.0,-1.8607986045617042e-06,0.0,0.0,0.0,-0.00022376479537492466,0.0,3.002301525926185e-06
192,47,0.0018130691716904694,1.890368017316629e-05,0.0,-2.230078149756652e-07,0.0,0.0,1.6841514480513144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003774367368658801,0.0,0.0,-0.0013289996449427424,-0.00010183033828323929,8.087407599031558e-08,0.0,-1.2957738774511418e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.797549389706807e-05,0.0,0.0,0.0,0.0,0.0,-8.317651661781708e-05,0.0,0.0,-1.4956426749006775e-05,0.0,0.0,6.540955338077012e-08,0.0,0.0,0.0,3.332392820967143e-05,0.0,-2.87230168575397e-06
193,4,0.0018130691716904694,1.7503514571427011e-06,0.0,1.1255601118239309e-06,0.0,0.0,-0.0005755094475565329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003075454035618246,0.0,0.0,-0.0008920671887121004,-5.3145306016428886e-05,1.4672370665003742e-06,0.0,-7.271414444020505e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.293425626597033e-05,0.0,0.0,0.0,0.0,0.0,-4.333799725166422e-05,0.0,0.0,-2.743623822151172e-06,0.0,0.0,-2.852329485817651e-06,0.0,0.0,0.0,1.9951429599074172e-05,0.0,-2.3245924261551705e-06
194,206,0.0018130691716904694,3.032599573435206e-08,0.0,7.066622054039351e-06,0.0,0.0,7.490139662937667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022643669958573496,0.0,0.0,-0.0005959983804502102,-3.460962972976766e-05,-0.00038477753620163257,0.0,1.6770273922037062e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005677732653369163,0.0,0.0,0.0,0.0,0.0,-3.2784959201695526e-05,0.0,0.0,7.765443989173774e-06,0.0,0.0,-3.4011155211849886e-07,0.0,0.0,0.0,3.5833539829254716e-06,0.0,2.0991492820606524e-06
195,205,0.0018130691716904694,1.860748217524192e-07,0.0,-4.733683523267086e-07,0.0,0.0,3.1214701162729662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024953028828341854,0.0,0.0,-0.0006535247118552153,-3.2396586563161425e-05,1.7241813463943466e-06,0.0,-1.0453814624662083e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006199481350483113,0.0,0.0,0.0,0.0,0.0,-3.377445313185171e-05,0.0,0.0,4.737953908253745e-06,0.0,0.0,4.596374406430907e-06,0.0,0.0,0.0,-0.00023070055820071682,0.0,-5.66959374860088e-06
196,242,0.0018130691716904694,8.665263114689473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029183046253944715,0.0,0.0,-0.0014495101723306716,-0.0001436419965658077,0.0,0.0,0.0006872853123689993,0.0,-1.4553964237258792e-05,0.0,0.0,0.0,0.0,-0.0009487327204592847,0.0,0.0,0.0,0.0,0.0,0.0006173836557132576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002608035605255669,0.0,0.0
197,92,0.0018130691716904694,1.8607482175198552e-07,0.0,-1.4526658127161024e-07,0.0,0.0,7.947888466301513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000249352513556628,0.0,0.0,-0.0006582259631996228,-4.122787843306568e-05,-4.8888916977984655e-06,0.0,5.746585806577322e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006233640852555036,0.0,0.0,0.0,0.0,0.0,-2.3603777772163552e-05,0.0,0.0,4.362549727353899e-06,0.0,0.0,-2.5979129786931563e-06,0.0,0.0,0.0,-0.00022407024829801836,0.0,-3.463583096184825e-06
198,79,0.0018130691716904694,1.6614213962083159e-06,0.0,-7.094359031088861e-06,0.0,0.0,1.758034270082946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028513696648889176,0.0,0.0,-0.0008924536163092887,-9.663813802460171e-05,3.0549193691447287e-06,0.0,0.0006227477013172074,0.0,0.0,0.0,0.0,0.0,0.0,-0.000854581331104203,0.0,0.0,0.0,0.0,0.0,-6.0276581340709495e-05,0.0,0.0,-6.31294097857308e-06,0.0,0.0,1.4381381494065869e-05,0.0,0.0,0.0,-0.0002524375338169969,0.0,-1.4240628081155227e-05
199,228,0.0018130691716904694,2.0189113616186655e-06,0.0,1.749544255533431e-06,0.0,0.0,9.510228213359357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002942863860111627,0.0,0.0,-0.0012449597398091396,-6.939484504752683e-05,-2.5128286320842315e-06,0.0,-6.840514496160613e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008302315420895125,0.0,0.0,0.0,0.0,0.0,0.0006009299272604309,0.0,0.0,-2.9527381997031034e-07,0.0,0.0,-1.5745197127800054e-06,0.0,0.0,0.0,2.0082849308804276e-05,0.0,6.163772048135494e-07
200,185,0.0018130691716904694,1.860748217524192e-07,0.0,7.60182219129196e-06,0.0,0.0,7.656435083089962e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002490380163832472,0.0,0.0,-0.0006599476403390383,-4.3665828275878436e-05,-3.492156775909114e-06,0.0,1.6557636145364518e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006266118946694163,0.0,0.0,0.0,0.0,0.0,-2.951949224127716e-05,0.0,0.0,9.81221352732312e-06,0.0,0.0,-1.2616915637475946e-06,0.0,0.0,0.0,-0.00021859169250709146,0.0,-7.4809185293528684e-06
201,184,0.0018130691716904694,1.3072291634918945e-05,0.0,7.197958250850887e-07,0.0,0.0,1.2903196504050606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034903236681900203,0.0,0.0,-0.0010654083643035458,-7.122117594474727e-05,-2.665595255158412e-07,0.0,-8.999835532789327e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.984705417480976e-05,0.0,0.0,0.0,0.0,0.0,-5.54326731314672e-05,0.0,0.0,-1.0325816685965754e-05,0.0,0.0,7.807906821305562e-07,0.0,0.0,0.0,-0.0003123306849604349,0.0,-1.230240338158297e-06
202,209,0.0018130691716904694,1.1633461916061866e-06,0.0,-3.49998507035142e-06,0.0,0.0,1.2609361354579474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002843822482555254,0.0,0.0,-0.0010649134483298101,-4.7310533171727206e-05,-5.147460859214739e-06,0.0,-5.274010771986515e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007659894918437687,0.0,0.0,0.0,0.0,0.0,0.0005919708253753587,0.0,0.0,-3.1989161071633584e-06,0.0,0.0,1.549428333923683e-06,0.0,0.0,0.0,-0.00023942856520254744,0.0,1.1092190493697945e-06
203,140,0.0018130691716904694,5.44649004785569e-08,0.0,1.0892722491602654e-05,0.0,0.0,-0.00038130383909442805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022711443465569348,0.0,0.0,-0.0005523690362463887,-5.5269998561227225e-05,3.613220770492748e-06,0.0,1.1475045265587015e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005511534953230045,0.0,0.0,0.0,0.0,0.0,-3.954891050990657e-05,0.0,0.0,-3.53256312992144e-06,0.0,0.0,3.6990606447428854e-06,0.0,0.0,0.0,-0.00019111675814699334,0.0,0.00015871427970514719
204,127,0.0018130691716904694,2.0189113616190992e-06,0.0,3.524717893439991e-06,0.0,0.0,1.3843481152710157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002960501052762975,0.0,0.0,-0.0012484990864533537,-6.630857009476532e-05,-8.464110940103831e-07,0.0,-4.185261636569877e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008249196727600469,0.0,0.0,0.0,0.0,0.0,0.0006017843049332734,0.0,0.0,-5.401509920251237e-06,0.0,0.0,-2.402260234829315e-06,0.0,0.0,0.0,1.647385384615626e-05,0.0,1.936259315694043e-06
205,15,0.0018130691716904694,2.266476552402908e-07,0.0,4.887214943789397e-06,0.0,0.0,1.4521320297230921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002717360740787234,0.0,0.0,-0.0007648867395008745,-5.3941300164295686e-05,-3.388386823815067e-06,0.0,-1.758617615338296e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007134722573587978,0.0,0.0,0.0,0.0,0.0,-3.2046013374223506e-05,0.0,0.0,-6.141945022336876e-06,0.0,0.0,6.822921042208173e-07,0.0,0.0,0.0,1.3556918481033216e-05,0.0,-7.016917769027756e-07
206,58,0.0018130691716904694,1.8607482175220236e-07,0.0,-4.747032422189537e-07,0.0,0.0,4.946476946681858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025336348671625404,0.0,0.0,-0.0006516627010214654,-3.1931501143281464e-05,2.7395941081461087e-06,0.0,1.8876992448511864e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006248076518390435,0.0,0.0,0.0,0.0,0.0,-2.7855363944474587e-05,0.0,0.0,-3.535306036289125e-07,0.0,0.0,-7.599722855405069e-07,0.0,0.0,0.0,-0.00023059223969271251,0.0,1.0432126405894322e-06
207,221,0.0018130691716904694,1.8607482175263604e-07,0.0,2.9495138667718304e-06,0.0,0.0,9.141539639299346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002508269212456524,0.0,0.0,-0.0006555946044949458,-3.737241260992934e-05,5.397239626841291e-06,0.0,2.5713152388396513e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006246539154351205,0.0,0.0,0.0,0.0,0.0,-3.088250877313453e-05,0.0,0.0,-4.906606911647618e-06,0.0,0.0,1.6617595609131227e-06,0.0,0.0,0.0,-0.00022971825018338381,0.0,-6.492451475681796e-07
