row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
22,90,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.0024762282423590977,0.0015947818861766357,0.0,0.0,0.0,0.0,-0.0008518653634708844,0.0,0.0002139934591190149,-0.011414577824381714,-0.011356886176439155,0.0,0.0,-0.0009116567130439715,0.0,0.0,-0.0005610494136466095,0.008687316521245686,0.0,-0.0036025188727744867,0.0,0.0,0.0,0.0,0.0,-0.060249032724656856,0.0,0.0,-0.0012470051362178465,0.0,0.016357890692213058,0.00035354304286693315,0.0,0.00036161568851282935,0.0,0.0,0.035646695189223095,-0.0011318354320842894,0.0,-0.002169636868485775,0.0,0.001541099203873746,0.0,-0.009687498887170208,0.0011632548704550122,0.0,-0.0017089530555139507,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086647377685033,0.00041833057358550485,-0.0013781245629978637,0.0,0.008355473668671199,-0.0010658703507062312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009722207972252097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003521480610504167,-0.0009376043106120071,0.08843738507401695,0.0,0.0,-0.002401821897220435,0.00932642283044375,0.0
23,44,0.27969558130130423,0.20439940352484703,0.0,0.0,-0.00046148732711338836,0.0,0.0,0.0,0.0,0.0,-0.0020980711352251444,0.0,0.0,-0.0020189482271012606,-0.0012422165332357082,0.0,0.0,0.05874976361226012,0.0,0.0,0.0,0.009037459783646555,0.0,-0.0024212524168666,0.0,0.0,0.0,0.0,0.0,-0.007868118922333996,0.0,0.0,0.0,0.0,0.00730945548236963,0.0,0.0,0.0,0.0,0.0,-0.018583884446973772,-0.0017250249560031713,0.0,-0.004548232651139887,0.0,0.0,0.0,-0.0001165700152281913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007918955830705244,0.0,0.0,0.0,0.003761888579648046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907463252040135,0.0,-0.106525843491996,0.0,0.0,-0.0018833836725014865,0.0071647076440824325,0.0
24,166,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.002120005202789066,0.0018223885932539092,0.0,0.0,0.0,0.0,-0.0005277770833488648,0.0,-0.0007290903565974113,-0.011297684251148975,-0.012318489257049354,0.0,0.0,-0.0008371883519464504,0.0,0.0,-0.0005385594484603453,0.008756246116526119,0.0,-0.004167325945506542,-0.00025395225975049715,0.0,0.0,0.0,0.0,-0.06019815856849062,-0.00014278750723185758,0.0,-0.0011237188831276592,0.0,0.016356353911642054,0.0008072263570313671,0.0,0.0,0.0,0.0,0.036441187899755444,-0.0010822111285401564,0.0,-0.002285749613624574,0.0,0.001681399217548071,0.0,-0.009439605564151275,0.0014650980002129017,0.0,-0.0014608025689229606,0.0,0.0,0.0,0.0,0.0,0.0,-0.008503855838064662,0.0,-0.0009783514134986406,0.0,0.008597426944169196,-0.0005349667364276541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010950607093919062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00407081003953968,-0.0008841190672156542,0.08851204798989458,0.0,0.0,-0.0028752631208508314,0.009173355578031325,0.0
25,126,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.002821232445769121,0.0018670887147227227,0.0,0.0,0.0,0.0,-0.0009320383976483321,0.0,-0.0005802522090795806,-0.006556560868143094,-0.01619013808421357,0.0,0.0,0.00349513002356756,0.0,0.0,-0.000637110031389416,0.009530243551069854,0.0,-0.001943005746124049,0.0,0.0,0.0,0.0,0.0,0.10037651157779238,-0.00033116301334267184,-0.0005378232177009383,-0.0005806908693377325,0.0,0.01535174953881252,0.0,0.0,-0.0009836627511307936,0.0,0.0,0.06029990520872108,-0.004694717376452236,0.0,-0.002908257986621973,0.0,0.0,0.0,-0.011788586762789658,0.0014050259771933324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898840742115847,0.0,0.0,0.0,0.014348178094142666,0.0024796961351221465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007415752548578096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029752572217765535,0.001470062861209942,0.10990274594030564,0.0,0.0,-0.002899325966385133,0.02128496321707818,0.0
26,189,0.27969558130130423,0.02191393187036983,0.0,0.0,-0.0018428612525690558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019118257729923967,-0.0033850997672405948,0.0,0.0,-0.012042024674102956,0.0,0.0,-0.0010803037707135393,0.003562049144054698,0.0,-0.0008662689358765557,0.0,0.0,0.0,0.0,0.0,-0.020121245094204467,-0.00030803473663527215,0.0,-0.0011149671297493854,0.0,0.005591446042365187,0.0,0.0,0.0,0.0,0.0,-0.06718507036281933,-0.0016011187723048697,0.0,-0.0019584947538588493,0.0,0.0,0.0,-0.004660120996972895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009579153449427915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033977860347138926,5.993212149935411e-05,-0.1355444458599326,0.0,0.0,-0.0023806041958529685,0.0019843488211139237,0.0
27,174,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.002014097540953908,0.0009225741084776554,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004284839839758267,-0.0034880089014737437,-0.006656925751750154,0.0,0.0,-0.005477047035377464,0.0,0.0,0.0,0.0022066839025915736,0.0,-0.0019635562158600065,0.0,0.0,0.0,0.0,0.0,-0.03962647960499234,0.0,0.0,-0.0010416987828948837,0.0,0.007598891657359781,0.0,0.0,-0.0008513681526187093,0.0,0.0,0.01210655716055906,-0.0016916415729478025,0.0,-0.002316966991261211,0.0,0.0008383714503011107,0.0,-0.004826983708849902,0.0009393810241155866,0.0,-0.0003624700785581112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065040406919834575,0.0,-0.0010142687981233357,0.0,0.002626941234459369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013113450298496434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001858199934640065,-0.00030600729813045913,-0.21775199348972876,0.0,0.0,-0.00163569939571338,0.003410220973914968,0.0
28,137,0.27969558130130423,0.06530462720820152,0.0,0.0,0.0,-0.0017815613040235382,0.0,0.0,0.0,0.0,0.002000173120384681,0.0,-0.0023084744092497014,0.11568351631301749,0.0,0.0,0.0,0.024083229185079276,0.0,0.0,-0.0032082586423688485,-0.003342231080412844,0.0,0.0,-0.0034580060353101762,0.0,0.0,0.0,0.0,-0.01111884670914195,0.0,0.0,0.0,0.0,0.006309757857366192,-0.0012795783119749556,0.0,0.0,0.0,0.0,-0.036516859173592084,-0.0023926876586977145,0.0,-0.0013352802796862124,0.0,0.0,0.0,-0.0037828291449214053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007456888373927714,0.0,0.0,0.0,-0.0849652238707062,0.00385988552940053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020786819161222954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004451535876555299,0.0,-0.2044289981960683,0.0,0.0,0.0,0.0034210610521637763,0.0
29,118,0.27969558130130423,0.11351980179010024,0.0,0.0,-0.0036727631080239825,0.0017353459795866192,0.0,0.0,0.0,0.0,-0.0005429583838222098,0.0,0.0,-0.008602746945434092,-0.00022942853431149444,0.0,0.0,0.0,0.0,0.0,0.0,0.005852048311688535,0.0,-0.003604909290163513,0.0,0.0,0.0,0.0,0.0,-0.015683094743581077,0.0,0.0,-0.0009701477702868477,0.0,-0.09585556292915544,-0.0010691582040268384,0.0,-0.000827509497025115,0.0,0.0,0.017218984235513185,-0.0033936114325375786,0.0,-0.006465224036870438,0.0,0.0,0.0,-0.01449019650163668,0.0,0.0,-0.0027956128135122487,0.0,0.0,0.0,0.0,0.0,0.0,-0.018561689113686917,0.0,-0.0009544217069461445,0.0,0.002180864197478937,-0.0004521416838843433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004104918988757525,-0.0013597515898362065,0.052469441532570424,0.0,0.0,-0.0016891673598746968,-0.060307449134668345,0.0
30,197,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.0024553555149579905,0.0017379920899097162,0.0,0.0,0.0,0.0,-0.0003305117395424044,0.0,0.0,-0.011566876791177627,-0.011615635332191905,0.0,0.0,-0.0013122502379908992,0.0,0.0,-0.0004927770848448404,0.00872971438841007,0.0,-0.0038363330363146773,0.0,0.0,0.0,0.0,0.0,-0.060189320145106806,-0.0006214816568500774,0.0,-0.0008960411749169317,0.0,0.016435445310810436,0.00028085289968308774,0.0,0.0,0.0,0.0,0.03617344170074623,-0.0010115414934068023,0.0,-0.002137338215715619,0.0,0.0017364068438801283,0.0,-0.009589898411908078,0.0016986550793861657,0.0,-0.001723919132687044,0.0,0.0,0.0,0.0,0.0,0.0,-0.008155879953834103,0.0004917997515106051,-0.001160439979711505,0.0,0.008430479620912774,-0.0010075554160172177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014251606858274788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037759242698532382,-0.0010733281425995328,0.08821759142722696,0.0,0.0,-0.0028333722374024486,0.009425759232770399,0.0
31,2,0.27969558130130423,0.819313213859575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007758465771414363,-0.006188798234424307,0.0,0.0,0.0,0.0,0.0,0.002294201430308633,0.0,0.0,0.0,0.0016418349226708484,0.0,0.0,0.0,0.0,0.19549055407085963,0.0,0.0022639278402207894,0.0,0.0,0.014042885687328184,0.005315937556226574,0.0,0.0,0.0,0.0,-0.16908395507810625,0.0,0.0,0.0,0.0,0.005245580107406787,0.0,0.35476378588078217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011717741215813949,0.044449483466080096,0.0,0.003070280855394079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005179542117105597,0.0,0.11251771073822847,0.0,0.0,-0.011909131814582197,0.0,0.0
32,34,0.27969558130130423,0.009217919853400203,0.0,0.0,-0.0027401285441920197,0.0008004411712325128,0.0,0.0,0.0,0.0,-0.0004698355644947048,0.0,0.0003559506626525535,-0.004297734264284651,-0.005929141632301754,0.0,0.0,-0.005254238497047496,0.0,0.0,0.0,0.003510125077108156,0.0,-0.0014631908433390972,-0.00026006439111607053,0.0,0.0,0.0,0.0,-0.040119969875355196,0.0,0.0,-0.0009842486943404413,0.0,0.007391417501297226,0.0,0.0,0.0,0.0,0.0,0.011710343631907759,-0.0009918672077846905,0.0,-0.0018463313133786335,0.0,0.0005990009116518352,0.0,-0.00498325037533874,0.0009089750210725545,0.0,-0.0007277382629416228,0.0,0.0,0.0,0.0,0.0,0.0,-0.006419497159857813,-0.00016255053321053464,-0.0007506783266719463,0.0,0.0022350577395375245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000366428842613424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024645307084752563,-0.0006269063924755705,-0.21809559302995485,0.0,0.0,-0.002029774721253899,0.0029947260160642086,0.0
33,14,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.002590652998065834,0.0014079646822316347,0.0,0.0,0.0,0.0,-0.00030318766404912245,0.0,-0.00026939392429409427,-0.01152042788889016,-0.011795810525169207,0.0,0.0,-0.001307504582385325,0.0,0.0,-0.000420272590456785,0.008959102558660798,0.0,-0.003417185737018813,0.00034263698959878525,0.0,0.0,0.0,0.0,-0.06098097026368846,0.0,-0.0003138893399873469,-0.0012672719217868766,0.0,0.016032485611943103,0.0,0.0,0.00040936665640807144,0.0,0.0,0.03591547395472027,-0.0009377891294449348,0.0,-0.0022186436372461055,0.0,0.0015652365569109974,0.0,-0.009649158063153647,0.001674549172312012,0.0,-0.0013058244826281273,0.0,0.0,0.0,0.0,0.0,0.0,-0.008494426804957142,0.0006271245989004545,-0.0013262306490935722,0.0,0.008653833673017544,-0.0008876180693850592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000668406317440892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038228713194824603,-0.0006633088113806038,0.08864054815245286,0.0,0.0,-0.0031423990950254447,0.009222118900262817,0.0
34,92,0.27969558130130423,0.3258427789936935,0.0,0.0,-0.002339525032388385,0.00150373875206564,0.0,0.0,0.0,0.0,-0.0003006800381769111,0.0,-0.0002666611811363149,-0.011275691762402928,-0.01243451761803014,0.0,0.0,-0.0011053660174025638,0.0,0.0,-0.0003453757056856197,0.008342063534275617,0.0,-0.003989332514825424,0.0,0.0,0.0,0.0,0.0,-0.060149297324392025,-0.00022517335346170522,0.0,-0.0008734001368696061,0.0,0.016186074861075306,0.00019081549541609042,0.0,0.00037057629176872806,0.0,0.0,0.036029092807049946,-0.0011295877161163067,0.0,-0.0018178205957535265,0.0,0.0016801469117130746,0.0,-0.009476735157264892,0.0019523515401066228,0.0,-0.0014926183492760482,0.0,0.0,0.0,0.0,0.0,0.0,-0.008339038408939745,0.0,-0.001283758358737118,0.0,0.008583940061143694,-0.0009754971521151612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008832667206525355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003872300517025017,-0.0013033028922266397,0.08854017579779767,0.0,0.0,-0.0027706375859001806,0.009417805778755728,0.0
35,17,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.002135540502734745,0.0016216988243117545,0.0,0.0,0.0,0.0,-0.0004150565319245574,0.0,0.0,-0.011475755265534727,-0.012309643980076626,0.0,0.0,-0.0008882927426886509,0.0,0.0,-0.0006534279699752397,0.008748854760946966,0.0,-0.0036784188998542993,0.00023974375774505992,0.0,0.0,0.0,0.0,-0.0605645881173848,0.0,0.0,-0.000824097665631028,0.0,0.01636332194714901,0.0,0.0,0.0004099319342532889,0.0,0.0,0.03625236824866294,-0.0015554537132448107,0.0,-0.0021140194559360922,0.0,0.0014285113852088522,0.0,-0.009783020831247569,0.0016472060647082138,0.0,-0.001894665386053015,0.0,0.0,0.0,0.0,0.0,0.0,-0.008737372747732569,0.0,-0.0010410058571832788,0.0,0.008903438353995536,-0.000590626121093407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001238787517592999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003946769268050388,-0.0011131300603003068,0.0887112153214282,0.0,0.0,-0.0023969435859571356,0.009177523314175783,0.0
36,140,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.0024417345132600413,0.001058382461934717,0.0,0.0,0.0,0.0,-0.0008671342091082103,0.0,-0.0003087475146498673,-0.003715723431095525,-0.006240612828996999,0.0,0.0,-0.005363007138770808,0.0,0.0,-0.0003042777104382141,0.00332885347935513,0.0,-0.0022677275375985262,0.0002956200297529229,0.0,0.0,0.0,0.0,-0.040111446522515075,0.0,0.0,-0.00026561854612368335,0.0,0.007193845251762146,0.0,0.0,0.0,0.0,0.0,0.011518236874683821,-0.0010349343552809556,0.0,-0.0015734143734589927,0.0,0.00044320186869845513,0.0,-0.0044788419204560585,0.0004751679163960042,0.0,-0.00028118815712339045,0.0,0.0,0.0,0.0,0.0,0.0,-0.007718498227626185,0.0,-0.0002608940973744935,0.0,0.0026486018773762008,0.00028200615252023425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002543211419188135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002653440206574382,-0.0004399408207050322,-0.2184328181034591,0.0,0.0,-0.001990403111857673,0.0032831471080083108,0.0
37,136,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.0026759718875702877,0.0017055953027888648,0.0,0.0,0.0,0.0,-0.000431924218524402,0.0,0.00023521481287373062,-0.011547771160330839,-0.01235314531505714,0.0,0.0,-0.0009249248245736967,0.0,0.0,-0.0005098789178145933,0.008734973539242682,0.0,-0.003574416457494296,0.000402777094206199,0.0,0.0,0.0,0.0,-0.06039093153435864,0.0,0.0,-0.0009384173549784004,0.0,0.015905748363725165,0.0,0.0,0.00038755290470782216,0.0,0.0,0.036153277957461795,-0.0013860247238530695,0.0,-0.001656452388341097,0.0,0.001490248191660815,0.0,-0.010042307367833514,0.001353475081132276,0.0,-0.0015744401634524238,0.0,0.0,0.0,0.0,0.0,0.0,-0.008321864258943166,0.0006263125771774088,-0.0015720600381999824,0.0,0.008563976632775966,-0.000496461896563052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001655237042825499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003282625979926679,-0.0008695656432556326,0.08858206049531407,0.0,0.0,-0.0027499555709221,0.008960361484141068,0.0
38,3,0.27969558130130423,0.7741733786375664,0.0,0.0,-0.0020864601495700326,0.0040184386893924616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004762023171964204,-0.006753628491237446,0.0,0.0,0.0,0.0,0.0,0.0,0.01370301079007098,0.0,0.2626473676969827,0.0,0.0,0.0,0.0,0.0,0.05154845936811888,0.0,0.0,0.0,0.0,0.017417852114381585,0.0,0.0,-0.0018192915838837302,0.0,0.0,0.059813674011264605,0.0,0.0,-0.002116299601233556,0.0,0.0,0.0,-0.00603882481394266,-0.0610393537582127,0.0,0.00185633779270286,0.0,0.0,0.0,0.0,0.0,0.0,-0.007148602839829565,0.0,0.0,0.0,0.012071104193958057,0.001433659076439008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020439635918483925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020167870789889073,0.0,0.14416137997528097,0.0,0.0,-0.0024074235649690977,0.02403917227335034,0.0
39,188,0.27969558130130423,0.006018677868732836,0.0,0.0,-0.006680490783641436,-0.004837525411213322,0.0,0.0,0.0,0.0,0.005816089513851229,0.0,0.0,-0.012650048417844423,0.0,0.0,0.0,0.0,0.0,0.0,0.004208837919841846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006411539417809937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014287841408445143,-0.003947034995480465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01057312315214576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007606029618799348,0.0,-0.2507097752187266,0.0,0.0,-0.0041034316777345025,0.004135684095665115,0.0
40,64,0.27969558130130423,0.009244245034021548,0.0,0.0,-0.0025250568733434964,-0.00045138384828896964,0.0,0.0,0.0,0.0,-0.0011028428647270393,0.0,0.0,-0.0035372552539126084,-0.003495625784388756,0.0,0.0,-0.0013675187265855323,0.0,0.0,-0.001419919057356826,-0.028929468993544163,0.0,-0.0034298192595520497,0.0,0.0,0.0,0.0,0.0,-0.019515067048401145,-0.001434208433620701,0.0,-0.0010261509704999998,0.0,0.0036296274534828635,0.0,0.0,0.0,0.0,0.0,0.006497423629283408,-0.0009158830663192342,0.0,-0.005557650672208558,0.0,0.0020308257650315602,0.0,-0.00460385939629029,0.0,0.0,-0.0014600618890692066,0.0,0.0,0.0,0.0,0.0,0.0,-0.01146922068584698,0.0,-0.00036013699157039637,0.0,0.003932278564404697,-0.001086537285989403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007514991340114733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014183423473374318,0.0,-0.1308541454869963,0.0,0.0,-0.0016024551136618222,-0.058227382495962765,0.0
41,81,0.27969558130130423,0.009217919853400203,0.0,0.0,-0.0022360062786264553,0.0007755568146893007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036679359003853555,-0.005929850913254306,0.0,0.0,-0.00529088155484182,0.0,0.0,0.0,0.002610902262094058,0.0,-0.0016854510769179613,0.0,0.0,0.0,0.0,0.0,-0.039567809929713295,0.0,-0.0005114156344195954,-0.0009069068041958649,0.0,0.007157322261390986,0.0,0.0,-0.00048072181089655914,0.0,0.0,0.01137810475364081,-0.0009555639014613629,0.0,-0.0018090161001450614,0.0,0.0005805177298483147,0.0,-0.004201299326984067,0.0,0.0,-0.00024181152299184182,0.0,0.0,0.0,0.0,0.0,0.0,-0.007288287937010089,0.0,-0.0007863611474518815,0.0,0.0023649033560073232,0.000655367405586289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022623553114820287,-0.0005487486719602426,-0.21868433648199248,0.0,0.0,-0.0018841613488081311,0.0029385856223772544,0.0
42,145,0.27969558130130423,0.01676075724319709,0.0,0.0,-0.0024388572374431016,0.001228975422643886,0.0,0.0,0.0,0.0,-0.00028507608248961474,0.0,-0.0002636325720788986,-0.0034984101365528953,-0.005210192752086279,0.0,0.0,-0.005307093017107758,0.0,0.0,-0.00023758892073650416,0.0024449110524089376,0.0,-0.0014703124493281809,-0.0003898565804040887,0.0,0.0,0.0,0.0,-0.039891936696179846,0.0,0.0,-0.0005949842452871826,0.0,0.0063489095506236,0.0006617631686981871,0.0,0.0,0.0,0.0,0.010287294573669878,-0.0007115221772846047,0.0,-0.0017066390811575362,0.0,0.0004724477021220497,0.0,-0.004381952198591962,-0.009758592787360944,0.0,-0.0011485751628419296,0.0,0.0,0.0,0.0,0.0,0.0,-0.005737516214407254,0.0004075199533141695,-0.00034552770251515335,0.0,0.0023766521707006823,0.0005346056825454407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007536589533643316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025108703874874207,-0.0010176102165157146,-0.19995526556522955,0.0,0.0,-0.0023948380349342723,0.0023126058365510738,0.0
43,176,0.27969558130130423,0.8153645522730645,0.0,0.0,-0.002267469314094244,0.003082743903430734,0.0,0.0,0.0,0.0,0.0026371724182067207,0.0,0.0,-0.003562600876796708,0.1509898886378857,0.0,0.0,-0.0006685777691789314,0.0,0.0,0.0,-0.00874964090176022,0.0,0.0,-0.001313778448112464,0.0,0.0,0.0,0.0,-0.06994609616013903,0.0008608565793713511,0.002406285993213504,-0.002588418121741883,0.0,0.005986509058379452,0.0,0.0,0.0,0.0,0.0,0.03034688223265734,-0.0008279488189325125,0.0,0.03813040270198494,0.0,0.0016489842580373975,0.0,-0.00620734173696373,0.0043166398448319,0.0,-0.0012640606921477475,0.0,0.0,0.0,0.0,0.0,0.0,0.24689211150970106,-0.001310889257867248,0.0,0.0,-0.0011154224416439326,-0.0006923924701561632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012260926700064022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041057486465182775,0.0,0.1536616394641771,0.0,0.0,-0.0020794797888196346,0.0026348124847621612,0.0
44,1,0.27969558130130423,0.07356325493487317,0.0,0.0,-0.004269008811459863,0.0024165235344820167,0.0,0.0,0.0,0.0,-0.0013811992577090336,0.0,0.0,-0.00880692658804916,-0.0038289541580577035,0.0,0.0,-0.0028831947269039745,0.0,0.0,-0.0003859194243582149,0.003665361414216186,0.0,-0.00283962079577667,-0.00040073939212770986,0.0,0.0,0.0,0.0,-0.059793668410106006,0.0,0.0,-0.0013793372810378668,0.0,-0.16019306377295456,0.0,0.0,-0.0005653176865627553,0.0,0.0,0.022208858286969634,-0.002848472847140053,0.0,-0.005334145142744906,0.0,0.0,0.0,-0.013477485578761184,0.0,0.0,-0.0007433338838280386,0.0,0.0,0.0,0.0,0.0,0.0,-0.015637818957757163,0.0,0.0,0.0,0.003570621306952007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001465624190056486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005018572806244568,-0.00016410131226834258,0.05392069234616935,0.0,0.0,-0.0033481422873551576,0.0028502640560391923,0.0
45,230,0.27969558130130423,0.008362204461391631,0.0,0.0,-0.0035018987225361514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003085069083414402,-0.0038336186818130947,-0.0010845264654403808,0.0,0.0,-0.006648793884089359,0.0,0.0,0.0,0.0,0.0,-0.0021147986081596006,-0.0006735511267793551,0.0,0.0,0.0,0.0,-0.02172535355133061,0.0,-0.0022742387245756296,-0.000888792542636406,0.0,-0.05291863441589964,0.0,0.0,0.0,0.0,0.0,-0.050247285787300075,-0.0018033771706661528,0.0,-0.0011203056389515668,0.0,0.0,0.0,-0.0011658700706067128,0.0,0.0,-0.000788898627503577,0.0,0.0,0.0,0.0,0.0,0.0,-0.009101797980996312,0.0,-0.0007978596015670249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036152084762320993,-0.00016275150217319467,-0.10553483551638977,0.0,0.0,-0.0010224728359244373,0.0,0.0
