readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,-0.12047252135772042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037542645081315995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012180903986104797,0.0,0.0,-0.00882742790217142,0.0,0.0,0.0,0.0,0.0,-0.019745605801253712,0.0,0.0,-0.03631881725188835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183250696316664,0.0,0.0,0.0,-0.02726972450746748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01991416172044312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008630099824380842
0.0,-0.11558692818239077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0293064831618455,0.05736254352194157,0.0,-0.02349199957555126,0.09228254417804005,0.0,0.0,-0.08499844064256189,0.0,-0.05715624139488502,0.15364820679318653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03242324768452642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09756478299069793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014280365001826372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02697490849311031,0.0,0.0,-0.022861240493809182,0.0,0.0,0.0,0.0,0.0,-0.049358277814355395,0.0,0.0,-0.07542326037192382,0.0,0.0,-0.004525807924669631,0.0,0.0,0.0,0.0,0.0,0.0,-0.03612376031801275,0.0,-0.004418210921366683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026566684736091698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014906080416062225
0.0,0.07679636449660542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1304762190749923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03473908131641313,0.0,0.0,0.02410932176893443,0.0,0.0,0.0,0.0,0.0,0.06766414415379171,0.0,0.0,0.06521683837211667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036962357701789045,0.0,0.017744810393037828,0.0,0.0,0.0,-0.09113144656718976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04373051571840095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10882913801311087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02723308053326296,0.0,0.0,0.031571089575647464,0.0,0.0,0.0,0.011588854929385207,0.0,0.07272898567831149,0.0,0.0,0.06891424833752005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030160525751506462,0.01554525357056233,0.0,0.0,0.0,-0.04367715048240601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12865509577155057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08493614797275398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06887916221533778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022871377235465385,0.0,0.0,0.02359110834156078,0.0,0.0,0.0,0.0015123812334725262,0.0,0.05463263375090267,0.0,0.0,0.044268282816457505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010170006295318421,0.0,0.0,0.0,0.026019898850007755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054347071464161734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1357826671524927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005358409463492621,0.0,0.0,-0.003162361218460847,0.0,0.0,0.0,0.0,0.0,-0.02314275658563405,0.0,0.0,-0.03286692374783222,0.0,0.0,-0.0022939905077309364,0.0,0.0,0.0,0.0,0.0,0.0,-0.01637517202010049,0.0,0.0,0.0,-0.038769232580629115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015583107831175846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021039753836792287
0.0,-0.16564794089971607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058641518506272194,0.0,0.0,0.06234678066413811,0.0,0.0,-0.10874638438244673,0.0,-0.039827542288638475,0.09731987027724188,0.0,-0.0431300160088089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032830201985940784,0.0,0.0,0.0,-0.06202278716157141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04154189321175794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.078983275860571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015649271050707958,0.01906127898660145,0.0,0.015232929292697829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04323769651452116,0.0,0.0,0.01896290185610221,0.0,0.0,0.0,0.0,0.0,0.08004688796220472,0.0,0.0,0.06771797370536617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022081283090189217,0.0,0.0,0.0,0.0302545718564769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11427200351662821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00915583334433953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013075712892674419,0.0,0.0,-0.008305473138836006,0.0,0.0,0.0,0.0,0.0,-0.02218449529808332,0.0,0.0,-0.036300639882567806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01707239917895438,0.0,0.0,0.0,-0.023382180462973842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025805794989853168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005884063786317506
0.0,0.0439321247830539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040069100297949106,-0.04498471873099079,0.0,0.0,0.0,0.0,0.0,-0.048296764433203784,0.0,-0.03397418393972443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06182087291212712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03818674248979739,-0.0307260674518936,0.0,0.0,0.0,0.05183942549978077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10366995123946378
0.0,0.04380279650277442,0.0,0.0,0.05703916345552814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624862356470479,0.0,0.0,0.04554230636281496,0.0,0.0,-0.18907099678868894,0.0,-0.09971060428512835,0.07274122299994051,0.0,0.020660807176802548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812741131597903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026828676721759235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11252024404203216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047277286092014814,0.0,0.0,0.03286484433392809,0.0,0.0,0.0,0.00851625490369523,0.0,0.09449899436630341,0.0,0.0,0.07646981916210191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03492492457934689,-0.03489001063360167,0.027633490000539017,0.0,0.0,0.0,0.0612620724877724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.26931103185899313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02527456675428561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052732706985777686,0.0,0.0,0.035332177793043866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030573746248189093,-0.03554298578497245,0.0,-0.03482595528935439,0.0,0.0,-0.0696545260820664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032635288048970965,-0.04265258330610901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01942505272255684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01977947922737207,0.0,0.0,-0.015479129660510862,-0.010324235391404023,0.0,0.0,0.0,0.0,-0.040354594749258024,0.0,0.0,-0.08877155223859047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026953671585436243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006581961960564875,-0.03197794594142951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01579097301410512
0.0,-0.15015987284770593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008083057934006599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014963268361703596,0.0,0.0,0.0,0.059939187849352434,0.0,0.0,0.0,0.0,-0.02047511031592047,-0.0069471915888473495,0.0,-0.0377408681292206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02140405645038799,0.0,0.0,0.0,-0.05030664020701907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025297718505768917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0788759676204008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04353929367702991,0.0,0.0,0.0379675259144052,0.0,0.0,0.0,0.0,0.0,0.08370074073862158,0.0,0.0,0.03924175409899336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05808223601832467,0.0,-0.03142846283817407,0.0,-0.04642756376970341,-0.05794756157488607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03154472100625738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.23525456367535003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05208400247218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248333832584646,0.0,0.0,0.03368797265183763,0.0,0.0,0.0,0.0,0.0,0.06564578757371217,0.0,0.0,0.04235129410208335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023301386549123573,0.0,0.025376119366755167,0.0,0.0,0.0,-0.05118173556176969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05940113503768658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10468654283500317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016477607861142655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02461131427615863,0.0,0.0,0.0,0.0,0.0,0.0,0.003504530651401494,0.0,0.06695622798116113,0.0,0.0,0.05632858257461935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015163515399544006,0.0,0.015427762940912547,0.0,0.005037409180580902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303457647491465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010656961226727733,0.0,0.0,-0.01088073732979815,0.0,0.0,0.0,0.0,0.0,-0.042126731318981585,0.0,0.0,-0.08346598124728205,0.0,0.0,-0.003365546199786545,0.0,0.0,0.0,0.0,0.0,0.0,-0.025693958547666727,0.0,0.0,0.0,-0.03564936895533165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026138886998174158,-0.03383442763095844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003625997036521056
0.0,0.04898662214749959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01964166256868944,0.0,0.0,-0.01785892822892137,0.0,0.0,0.0,0.0,0.0,-0.03627798500276294,0.0,0.0,-0.06207469821491124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019368741053461716,-0.030285410980848963,0.0,0.0,0.0,0.06301139849755175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016091871613062074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875853175278818
0.0,0.04599920806444335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05078958670962377,0.0,0.0,-0.04371049516262228,0.0,0.0,0.0,0.0,0.0,-0.13500204728484447,-0.010773671721366123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038220706365176646,-0.01785497751584816,0.0,0.0,0.0,0.0,0.036105264015649396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045349150924132886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01584243288770656
0.0,0.07386564451018382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035206624910903914,0.13536981960861133,0.0,0.02967049136475428,0.05365566480559202,0.0,0.0,-0.1513473856280177,0.0,0.059394874261546125,0.08160614244592133,0.0,0.052351270217645914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021454923678297485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09222036220923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08747962928604161,0.0,0.0,0.08137604442739288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044311173852448996,-0.048230091589502304,0.0,0.0,-0.03685557186592983,-0.030457212240270138,-0.07423539645492372,0.0,-0.02634495267303895,0.0,0.0,0.0,0.0,0.0,0.0,-0.03136924810935157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07865770647358414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017447386136393274,0.0,0.03369932452394917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027311519044927124,0.0,0.0,0.012573708199797001,0.0,0.0,0.0,0.0,0.0,0.08555171921913843,0.0,0.0,0.06716087852381997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018043738078769526,0.0,0.0,0.0,0.03853025766671849,0.0,0.0,0.0,0.0,0.012251832308341426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11409750862956995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004576195379321246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00809930472701821,0.0,0.0,-0.0075936432494956,0.0,0.0,0.0,0.0,0.0,-0.02193391925647204,0.0,0.0,-0.038864636272047406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022236713284883417,0.0,0.0,0.0,-0.029266543700569508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021473660127294812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007296471864555964
0.0,-0.16560151726123504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019835703032178003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06246360209302828,0.0,-0.03304529262676903,0.06672839520242489,0.0,0.0,-0.14801274362211006,0.0,0.0,0.10751392695241793,0.0,-0.04310377999459269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041249452508657185,0.0,0.0,0.0,-0.06129603169355716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
