row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
155,151,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0006502048240946307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004045473889011346,0.0,-0.6140888961539819,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015159284893191943,0.0,0.0,0.0,0.0,0.004156226114624043,0.0,0.0,0.0,0.0,0.0,0.014066525545294745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007773420482988236,0.0
156,33,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29719179098227827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3028082090177218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,142,0.6000000000000001,1.0,0.0,0.0,0.003115924013316267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020970044313794608,0.0,0.3488917311133645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009147377656670834,0.0,0.0,0.0,0.0,0.0141031951238698,0.0,0.0,0.0,0.0,0.0,0.033890473591424435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011335065452242849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002897067700548983,0.0
158,153,0.6000000000000001,1.0,0.0,0.0,0.003130435128327606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020088549825669657,0.0,0.34904916194622587,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009307201303585335,0.0,0.0,0.0,0.0,0.01386319289250492,0.0,0.0,0.0,0.0,0.0,0.03392580511914575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029709800267212483,0.0
159,193,0.6000000000000001,1.0,0.0,0.0,0.0028422980632831505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021014499147404765,0.0,0.3490421269155057,0.0,0.0,0.0,0.0001423160949695065,0.0,0.0,-0.0010284850196690773,0.0,0.0,0.0,0.0,0.013917249054923574,0.0,0.0,0.0,0.0,0.0,0.03406634230291164,0.0,0.0,0.0,0.0,0.0,0.0,0.00016265186499833808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029569506378174792,0.0
160,62,0.6000000000000001,1.0,0.0,0.0,0.003103831766214658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002085825424565875,0.0,0.3488722097156934,0.0,0.0,0.0001111756815062621,0.0,0.0,0.0,-0.000999264899074908,0.0,0.0,0.0,0.0,0.013974742147654495,0.0,0.0,0.0,0.0,0.0,0.033988476355667825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003034654656904112,0.0
161,88,0.6000000000000001,1.0,0.0,0.0,0.003017773354886279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002054084822629075,0.0,0.34900307555669247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007991985339322751,0.0,0.0,0.0,0.0,0.01390096207998405,0.0,0.0,0.0,0.0,0.0,0.03386500076579268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003066471599205811,0.0
162,48,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.00079237484692159,0.0001883435957244791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004119015903365275,0.0,-0.6139542682658329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014110589880299005,0.0,0.0,0.0,0.0,0.003956255699194431,0.0,0.0,0.0,0.0,0.0,0.013760021223818688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007873477915687488,0.0
163,130,0.6000000000000001,1.0,0.0,0.0,0.002721827701012624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021615216239679203,0.0,0.3491102842295477,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010500183040719501,0.0,0.0,0.0,0.0,0.013895232424966762,0.0,0.0,0.0,0.0,0.0,0.03399831522389461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028387379354463937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003202006555073411,0.0
164,152,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0007991763816718385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003977653932792323,0.0,-0.613956168609982,0.0,0.0,0.0002458482823158608,0.0,0.0,0.0,-0.0014573548922183757,0.0,0.0,0.0,0.0,0.003726780719318648,0.0,0.0,0.0,0.0,0.0,0.01398061874428671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006387533073994867,0.0
165,172,0.6000000000000001,1.1102230246251565e-16,0.0,0.0,0.0007039136745642812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003765551350772549,0.0,-0.6141710978371778,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015973095504709417,0.0,0.0,0.0,0.0,0.004038810582512879,0.0,0.0,0.0,0.0,0.0,0.014174613740336146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006166207410079894,0.0
166,104,0.6000000000000001,1.0,0.0,0.0,0.0028316774085407927,0.00012773229245085339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020607530887594614,0.0,0.3490270610182478,0.0,0.00022610245305129643,0.0,0.0,0.0,0.0,-0.0010885734491962815,0.0,0.0,0.0,0.0,0.013907868117496974,0.0,0.0,0.0,0.0,0.0,0.03399392579447122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003034959453696695,0.0
167,158,0.6000000000000001,0.0,0.0,0.0,0.0007027105354654468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003960199512698736,0.0,-0.6142176690257496,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012509441561115195,0.0,0.0,0.0,0.0,0.0040581808882426355,0.0,0.0,0.0,0.0,0.0,0.014102097755246533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005658235156051905,0.0
168,61,0.6000000000000001,1.0,0.0,0.0,0.003096523328286185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021367363478183277,0.0,0.34902288359609784,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009784563585153708,0.0,0.0,0.0,0.0,0.014030356202669104,0.0,0.0,0.0,0.0,0.0,0.033970257634218924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029951719450615477,0.0
169,143,0.6000000000000001,1.0,0.0,0.0,0.0029995368623657015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019388883523390088,0.0,0.3488633363144927,0.00010190916557665196,0.00024173674133230844,0.0,0.0,0.0,0.0,-0.0011892433245832678,0.0,0.0,0.0,0.0,0.014030564934823013,0.0,0.0,0.0,0.0,0.0,0.03405337642859766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039087521015660355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029474495330298863,0.0,0.0,0.002933801486587728,0.0
170,105,0.6000000000000001,1.0,0.0,0.0,0.0029700083406911737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020502507309360274,0.0,0.34908342386015806,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010763442606331395,0.0,0.0,0.0,0.0,0.013941322886784204,0.0,0.0,0.0,0.0,0.0,0.03409560815639734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030362317475383094,0.0
171,167,0.6000000000000001,1.0,0.0,0.0,0.0028906415566269782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020048715854294966,0.0,0.34886594303793733,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009347593189824589,0.0,0.0,0.0,0.0,0.014036286130924404,0.0,0.0,0.0,0.0,0.0,0.034051488432626446,0.0,0.0,0.0,0.0,0.00011977167739005737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029755000689066224,0.0
172,21,0.6000000000000001,1.0,0.0,0.0,0.0030827359064736727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021232779526133994,0.0,0.34888746885581806,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010798528961493237,0.0,0.0,0.0,0.00021591695910148136,0.013991921959203308,0.0,0.0,0.0,0.0,0.0,0.03399815251969087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030269346484752546,0.0
173,144,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16968578706102205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006387979304017604,0.0,0.0,0.0,0.0,0.0,-0.7760737663650398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,94,0.6000000000000001,1.0,0.0,0.0002315751045221791,0.0028984061875527586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049960292047276e-05,0.0,-0.00215798508679136,0.0,0.34892007890297677,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008261419193299387,0.0,0.0,0.0,0.0,0.014066111512571306,0.0,0.0,0.0,0.0,0.0,0.03385673936472689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002960716330850821,0.0
175,124,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0008092712410526779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004000887521920015,0.0,-0.6141412161231765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014714222322163204,0.0,0.0,0.0,0.0,0.004178266866643473,0.0,0.0,0.0,0.0,0.0,0.014076831051612004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005491567180044843,0.0
176,22,0.6000000000000001,1.0,0.0,0.0,0.003024664786304652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019922416903429712,0.0,0.3489994130090059,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011267690063446526,0.0,0.0,0.0,0.0,0.013900410849644055,0.0,0.0,0.0,0.0,0.0,0.03402882766693981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031656943847931385,0.0
177,194,0.6000000000000001,1.0,0.0,0.0,0.003166907162182819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002303283564095453,0.0,0.3491714437539922,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010811076374043075,0.0,0.0,0.0,0.0,0.014019764168459152,0.0,0.0,0.0,0.0,0.0,0.03396576964290043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030605064739651078,0.0
178,220,0.6000000000000001,1.0,0.0,0.0,0.006276379362170304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6690664484694294,0.0,-0.3095325801635117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010796119387286009,0.0,0.0,0.0,0.0,0.0,0.023393632944625875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,16,0.6000000000000001,1.0,0.0,0.0,0.0029481773399454435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018448704958690249,0.0,0.3489133684351397,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009971417456352937,0.0,0.0,0.0,0.0,0.013869137953081248,0.0,0.0,0.0,0.0,0.0,0.03394826889195325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001628231868435256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015277157504030165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284746485950077,0.0
180,182,0.6000000000000001,1.0,0.0,0.0,0.002910604071993237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002121742782958412,0.0,0.3491846126738129,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009100311377860377,0.0,0.0,0.0,0.0,0.013868949745235719,0.0,0.0,0.0,0.0,0.00016154843863364925,0.033697394102710665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020835800758240477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030003068807757938,0.0
181,175,0.6000000000000001,0.0,0.0,0.0,0.0006791978636384392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004114686947533448,0.0,-0.6139482234676141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012419095599509424,0.0,0.0,0.0,0.0,0.003994821480913106,0.0,0.0,0.0,0.0,0.0,0.014074296446884233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005565041836627094,0.0
182,36,0.6000000000000001,1.0,0.0,0.0,0.0028990749573036163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002173204823091839,0.0,0.34901875367059915,0.0,0.00023121635483804032,0.0,0.0,0.0,0.0,-0.001089528192886433,0.0,0.0,0.0,0.0,0.014111339343552203,0.0,0.0,0.0,0.0,0.0,0.03396177102124709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040577668438127,0.0
183,52,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0007742951699981894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040488947835998984,0.0,-0.6140906800407181,0.0,0.0,0.0,0.0,0.0,0.0,-0.001253530271144587,0.0,0.0,0.0,0.0,0.0037996728338961097,0.0,0.0,0.0,0.0,0.0,0.014001317845448912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008178192461192335,0.0
184,95,0.6000000000000001,1.0,0.0,0.0,0.003217165823159985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019415144045553613,0.0,0.34881960274000495,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011655931749086318,0.0,0.0,0.0,0.0,0.01398230640599575,0.0,0.0,0.0,0.0,0.0,0.034181471584704165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029065610255990526,0.0
185,35,0.6000000000000001,-2.220446049250313e-16,0.0,0.0,0.00044623454261251573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040087470331504164,0.0,-0.6139926747328187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014046928587335846,0.0,0.0,0.0,0.0002802610701365148,0.0041029764218357585,0.0,0.0,0.0,0.0,0.0,0.013956175737408878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006204668527087787,0.0
186,147,0.6000000000000001,1.0,0.0,0.0,0.002735192841874409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019477429098215039,0.0,0.34906065012507437,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008160815299658929,0.0,0.0,0.0,0.0,0.013917453307201752,0.0,0.0,0.0,0.0,0.0,0.03413587237794718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029146557876895685,0.0
187,58,0.6000000000000001,1.0,0.0,0.0,0.0030105434045038515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019248787401968278,0.0,0.3489095171777009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010314409968451128,0.0,0.0,0.0,0.0,0.013761626816243544,0.0,0.0,0.0,0.0,0.0,0.03398521611711603,0.0,0.0,0.0,0.0,0.0001830337181560055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031063825033215142,0.0
188,54,0.6000000000000001,1.0,0.0,0.0,0.0028806378621274603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00210369565682441,0.0,0.3490900675208462,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009974819433400616,0.0,0.0,0.0,0.0,0.014085631841883989,0.0,0.0,0.0,0.0,0.0,0.03399382273222213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003051017643084575,0.0
189,184,0.6000000000000001,1.0,0.0,0.0,0.002949914193977403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001864935604001451,0.0,0.34894392120241063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012489462747965671,0.0,0.0,0.0,0.0,0.014081057573341795,0.0,0.0,0.0,0.0,0.0,0.03398591688102797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031530720280401048,0.0
190,32,0.6000000000000001,1.0,0.0,0.0,0.0028544376980187474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019176493661573247,0.0,0.3489881003689728,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009002179659743615,0.0,0.0,0.0,0.0,0.014104160422984582,0.0,0.0,0.0,0.0,0.0,0.0339975298041214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028736390380340038,0.0
191,207,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0007824670685116408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004160143218945715,0.0,-0.6137832768283306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014009177575928123,0.0,0.0,0.0,0.0,0.004037953009829972,0.0,0.0,0.0,0.0,0.0,0.013768896831574002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007550208949532733,0.0
192,190,0.6000000000000001,0.0,0.0,0.0,0.000679826440798249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004170343036311832,0.0,-0.6142816997945127,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012219177136660057,0.0,0.0,0.0,0.0,0.004086738542452735,0.0,0.0,0.0,0.0,0.0,0.014227088163086205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006803073981532792,0.0
193,86,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16922147845021832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7857790978197247,0.0,0.0,0.0,0.0,0.0,0.016557619369506282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
