readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,-0.09052255455009887,0.0,0.0,0.0,0.0,0.0,0.0,-0.009332479156522022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012245744801113978,0.0,0.0,-0.013374179475738256,0.0,0.0,0.0,0.0,0.0,-0.024053847145681102,0.0,0.0,-0.03878624652354756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013419533953003573,0.0,0.0,0.0,-0.012665869293540733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014042183393865705,0.0,0.0,0.0,0.0,-0.01955736170688814,0.0,0.0,0.0
0.0,-0.09646027420082663,0.0,0.0,0.0,0.0,0.0,0.0,-0.008558429974810607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009498372329064503,0.0,0.0,-0.011565625607141661,0.0,0.0,0.0,0.0,0.0,-0.023435148207767067,0.0,0.0,-0.03492911214101381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015271703989097099,0.0,0.0,0.0,-0.012614735073250663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015308263729364089,0.0,0.0,0.0,0.0,-0.02035833474766385,0.0,0.0,0.0
0.0,-0.10234917527670574,0.0,0.0,0.0,0.0,0.0,0.0,-0.006779960422067043,-0.005536403328133238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012205166892551442,0.0,0.0,-0.011547046528031277,0.0,0.0,0.0,0.0,0.0,-0.023464827999305007,0.0,0.0,-0.0392674418235753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017791470189638593,0.0,0.0,0.0,-0.012003833670784409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017054673869207948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1742968542606873,0.0,0.0,0.0,0.0,0.0,0.0,-0.008960415313313423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01842504971440212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004507341300188711,-0.0035256436616360504,0.0,-0.005736717112716033,0.0,-0.00849848433274819,-0.01659371851244264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751919395055885,0.0,0.0,0.0,0.0,-0.026786681270110902,0.0,0.0,0.0
0.0,-0.17150154523537064,0.0,0.0,0.0,0.0,0.0,0.0,-0.008827464982285338,-0.01427264012694263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014941920448489757,0.0,0.0,0.0,0.0,0.0,0.033442165701067963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026114716813871033,0.0,-0.029097358105339647,0.0,0.0,-0.018619651451881852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204459972719791,-0.018512865808866134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1101725621638372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030344274604824084,-0.005325511786579058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009405352075615842,0.0,0.0,-0.012852669200784348,0.0,0.0,0.0,0.0,0.0,-0.026093815430549738,0.0,0.0,-0.03421928675354856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128868180740949,0.0,0.0,0.0,-0.012944649203517629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02106490785099033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10620113418452176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005658191295049412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011201657487026595,0.0,0.0,-0.010976033915499558,0.0,0.0,0.0,0.0,0.0,-0.02725333346698389,0.0,0.0,-0.03708892750603923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013175565451575107,0.0,-0.004101672289703789,0.0,-0.020059721347310083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012283763056290588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14560264476298745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05833407471956898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01936173595969412,0.0,0.0,0.016217429722097974,0.0,0.0,0.0,0.0,0.0,0.040025497784715494,0.0,0.0,0.0619791707216393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02582681974737505,0.0,0.0,0.0,0.0,0.059727004144908925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025945259805124275,0.06919118840355377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13758951340533584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05316550618812816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012968794017442649,0.0,0.0,0.010740066430603611,0.0,0.0,0.0,0.0,0.0,0.021365453079210485,0.0,0.0,0.04297063824680575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016891718854085695,0.0,0.0,0.0,0.04874863950852015,0.0,0.0,0.0030120865146028852,0.0,0.0,0.0,0.0,0.0,0.07121425042193136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1168462393069742,0.0,0.0,0.0,0.0,0.0,0.0,-0.003652211266165911,-0.007176964277926317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006393831379299491,0.0,0.0,-0.012937723182499748,0.0,0.0,0.0,0.0,0.0,-0.024762276557548056,0.0,0.0,-0.035172448650493376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016055094662370747,0.0,0.0,0.0,-0.018114770671303397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006888440045418711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10782032156706779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01884413388361804,0.0,0.0,0.0,0.0,0.0,0.05190843186946464,0.0,0.0,0.071314409850385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02423092013808697,-0.011976771532644653,0.0,-0.015013838006804489,0.0,0.0,-0.029955866575458776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01499559843273976,-0.03069270138423141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10947723718673556,0.0,0.0,0.0,0.0,0.0,0.0,-0.003947647310649283,-0.004939343674672812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01134709945612516,0.0,0.0,-0.013025520650313214,0.0,0.0,0.0,0.0,0.0,-0.025449571876822463,0.0,0.0,-0.03939862899508249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010043946206071939,0.0,0.0,0.0,-0.017555017739028348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012815986904498764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13587292823514469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613634857156071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021125127828836254,0.0,0.0,0.014653904398904747,0.0,0.0,0.0,0.0,0.0,0.027817999522083543,0.0,0.0,0.028327597811164583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816264623047974,0.0,0.0,0.0,0.05339823250027536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494224138977461,0.0,0.0,0.0,0.0,0.003348884641827865,0.0,0.0,0.0
0.0,-0.10623949508504422,0.0,0.0,0.0,0.0,0.0,0.0,-0.004876598483084277,-0.004919613241967532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013752280482505225,0.0,0.0,-0.011622393614353075,0.0,0.0,0.0,0.0,0.0,-0.02510255711674639,0.0,0.0,-0.04252919068746441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010756792064968924,0.0,0.0,0.0,-0.010530752330954449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017670326892911523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09328276628158856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07632242624338696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021929942777366086,0.017877729042654743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015762890532027896,0.0,0.0,0.0,0.0,0.0,0.032555008336710364,0.0,0.0,0.023228442539433816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016141798310321358,0.0,0.0,0.0,0.05069314004800214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07087252255517473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10533320192610343,0.0,0.0,0.0,0.0,0.0,0.0,-0.003575550252985421,-0.006750138187041927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012918672292860157,0.0,0.0,-0.012333361819070446,0.0,0.0,0.0,0.0,0.0,-0.025472778145894385,0.0,0.0,-0.03977155981469859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014022852502249751,0.0,0.0,0.0,-0.011846249724159014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01597563533493689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11167712713873863,0.0,0.0,0.0,0.0,0.0,0.0,-0.012453268582883691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016073713511677988,0.0,0.0,-0.012835604116039259,0.0,0.0,0.0,0.0,0.0,-0.03217653305338885,0.0,0.0,-0.03994988921792703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02603762361737344,-0.017389894901431873,0.0,0.0,0.0,-0.013209841015577683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01827175207970846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09046127453188407,0.0,0.0,0.0,0.0,0.0,0.0,0.12513187724617297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076375432341534944,0.0,0.0,0.009708122888427873,0.0,0.0,0.0,0.0,0.0,0.026180980268340898,0.0,0.0,0.029837835915759243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022455677581834838,0.0,0.0,0.0,0.04235595883985236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055830935425701056,0.0,0.0,0.0,0.0,0.009066460734539863,0.0,0.0,0.0
0.0,-0.1095423971123304,0.0,0.0,0.0,0.0,0.0,0.0,-0.004067909875666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012777521263853477,0.0,0.0,-0.010543358166975884,0.0,0.0,0.0,0.0,0.0,-0.024171600965221984,0.0,0.0,-0.03835111868053822,0.0,0.0,0.0,0.0,0.0,-0.0038176920144033003,0.0,0.0,0.0,-0.01658148042678929,0.0,0.0,0.0,-0.01241515300777151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01573176848644925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16444039595804155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025545231400787714,0.0,0.0,0.024320207271623526,0.0,0.0,0.0,0.0,0.0,0.042815409128131574,0.0,0.0,0.03843751642355354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08422383069669401,0.0,0.022431878765192828,0.0,0.00502421018393534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005489022007515657,0.0,0.0,0.0,0.0,0.0,0.005938964831190896,0.0,0.0,0.0
0.0,-0.10730134362443768,0.0,0.0,0.0,0.0,0.0,0.0,-0.002852319936715704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01354350170155882,0.0,0.0,-0.013920660160488062,0.0,0.0,0.0,0.0,0.0,-0.02428057016093747,0.0,0.0,-0.03782384560821288,0.0,0.0,-0.0024976185285806862,0.0,0.0,0.0,0.0,0.0,0.0,-0.010820419692759436,0.0,0.0,0.0,-0.021368262462646285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013591458123663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11421717083678809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00765792068102845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010268608356080516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009851533038722009,0.0,0.0,-0.009294522466499068,0.0,0.0,0.0,0.0,0.0,-0.024623800661918185,0.0,0.0,-0.0338903725675464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013081756862977498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008241993804657316,0.0,0.0,-0.016872320723782478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009344469746650538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02770974732881062,0.0,0.0,-0.021497960017230897,0.0,0.0,0.0,0.0,0.0,-0.04997467725424337,0.0,0.0,-0.09315157267231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789744935034978,-0.022837976291416325,0.0,0.0,0.0,-0.02550323351058972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011668182054232906,-0.02420963047486383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007010846422578756,-0.013078576674001832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01676848939935023,0.0,0.0,-0.015154487967497472,0.0,0.0,0.0,0.0,0.0,-0.043104835384153224,0.0,0.0,-0.09305794526135436,0.0,0.0,-0.003920005949409139,0.0,0.0,0.0,0.0,0.0,0.0,-0.01941394875580434,0.0,0.0,0.0,-0.01734166153507722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019149202650773432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15365985524354434,0.0,0.0,0.09482349997192703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006252970442828076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01606039198606306,0.0,0.0,0.014374324590759591,0.0,0.0,0.0,0.0,0.0,0.0354345960850391,0.0,0.0,0.03864243193068642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337133463275062,0.0,0.021053022969908273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004994238813160114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13599898355454515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054433531965297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017255893088025068,0.0,0.0,0.01405382192544164,0.0,0.0,0.0,0.0,0.0,0.023649224021559133,0.0,0.0,0.03199562399443804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01864999088111049,0.0,0.0,0.0,0.051934595444717326,0.0,0.0,0.0,0.0,0.0,0.0,0.008489329992888262,0.0,0.06220567179864454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10962827110211637,0.0,0.0,0.0,0.0,0.0,0.0,-0.003394501186403899,-0.002921669225767226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014624599143833749,0.0,0.0,-0.01314451308518734,0.0,0.0,0.0,0.0,0.0,-0.028136502792363127,0.0,0.0,-0.035660102894829196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014867604591994633,0.0,0.0,0.0,-0.008701272883096264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01692096309440823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
