ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068530094799377095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009034457158098124,-0.008095203979812416,0.0,0.0,-0.006016145820145504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017339264039050704,0.0,0.0,-0.012655080780745398,0.0,0.0,-0.006098060977065112,0.0,0.0,0.0,0.0,0.0,-0.007188298422331807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00869826123570134,0.0,-0.1435130259720622,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0296539926719314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007603870769694815,-0.005294442646105818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00686311709148635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008574179454005118,0.0,0.0,0.0,-0.007854333335082246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0202716457426538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009786943197800605,0.0,-0.0897312581987263,0.0,0.0,0.0,-0.036009288653733755,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004900057266181827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022368173626476216,0.0,0.0,0.0,0.0,0.01079332239413832,0.0,0.0,0.0,0.0,0.0,0.0,0.04916927325233611,0.0,-0.004941325936600127,0.004238965502748051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013406012226521538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00784583113801686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975053004852779,0.0,0.22823411549638317,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.050793134994271516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005931942855635382,-0.009980533541502218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008926047516435833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007296296167936484,0.0,0.0,0.0,-0.00664545554947414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008997846566635999,0.0,0.0,0.0,0.0,0.0,-0.005961455544081118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007986924750051073,0.0,-0.11492741647570154,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004653869716120203,-0.006827641568848409,0.0,0.0,-0.0029946586992171953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014780738899430889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004317276289124495,0.0,0.0,0.0,-0.004142205861925602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012177157387111066,0.0,0.0,0.0,0.0,0.0,-0.005233235096763839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006606211344546352,0.0,-0.15961321777687223,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018389476274515856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008413003764033665,0.0,0.0,0.0,0.0,0.0,-0.011091555540334407,0.0,0.0,-0.005109508317843625,0.0,0.0,0.0,-0.005468241260273689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014693081853567614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007826477121122267,0.0,-0.007539502881107921,0.0,0.0,0.0,0.0,0.0,0.0,0.5360778023290763,0.0,0.22943813037305955,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.10060491641223125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007588000848049552,-0.018404764837369324,0.0,0.0,0.0,-0.03352703313336417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043240864715309926,0.0,0.0,-0.008875839972382072,0.0,-0.039854958941420875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030310014399878973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010519758575616073,0.0,0.07761345750073728,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006062031145169227,-0.005091770744206641,0.0,0.0,-0.005127927416484462,0.0,0.0,0.0,-0.009472187946980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012697076908088223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008925871414708011,0.0,0.0,0.0,-0.007792018161060617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02188471952886941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005954517853985453,0.0,-0.14315924940433924,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.046155130352040594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007312092287138797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00904748145868481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075800723868979765,0.0,0.0,0.0,-0.0073879428020089165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013516488790637163,0.0,0.0,0.0,0.0,0.0,-0.0051752025335955465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008458008898974283,0.0,-0.09422327672151413,0.0,0.0,0.0,-0.02776579669924694,0.0
0.0,0.0,0.0,0.0,-0.08910098223423897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012945006775656838,0.0,0.0,0.0,0.0,0.0,0.0,0.011670618721506138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161705597490127,0.0,0.0,0.0,0.0,0.007688200134754344,0.0,0.0,0.0,0.0,0.0,0.006782302674582352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017152902567141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009950278713212114,0.0,0.0,0.0,0.0,0.0,0.0,0.3735530502576747,0.0,0.2149897026981316,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.004358808784044634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02883361213484416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010181356275212343,0.0,0.0,0.0,0.0,0.010995850118119765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07761675642371904,0.0,0.0,0.0,0.0,0.0,-0.011044951093868195,0.0,0.0,0.0,0.0013923456294634429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444253200042943,0.0,0.29027533054723687,0.0,0.0,0.0,0.0028918393971677616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00820095052839431,-0.016350057486537877,0.0,0.0,0.0,0.0,0.0,0.0,0.01665043151089214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024506157437377753,0.0,0.0,0.0,-0.007639472821262313,0.020116306761833864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00987593897385022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019363092361926657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008772478087464444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15322005592442073,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.015441710501999497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022079100064818332,0.0,0.0,0.0,0.0,0.0,0.0,0.017982617240269956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425364459349892,0.0,0.0,0.0,0.0,0.017084284131765246,0.0,0.0,0.0,0.0,0.0,0.01936700917941605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027201910914555864,0.0,0.0,0.0,0.005517441833971182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18337312821323662,0.0,0.0,0.0,0.009203685988020063,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035956550931544318,-0.007228095696436915,0.0,0.0,-0.0028980977431601364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01362149950350588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005328256475333769,0.0,0.0,0.0,-0.0051995508680890345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012923024863438454,0.0,0.0,0.0,0.0,0.0,-0.004131072230863129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006485642339743493,0.0,-0.159935317826235,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166028950978928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02521925003668496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08648681536956551,0.0,0.0,0.0,0.0,0.0,0.0,-0.013777272917764288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03769750677055438,0.0,0.0,-0.021099330169357278,0.0,0.0,0.0,0.0,0.0,0.0,-0.11576342743874853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017207732450442555,0.0,0.08635630354958283,0.0,0.0,0.0,-0.04519927534515,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00949380993863283,-0.012564955123586822,0.0,0.0,0.0,0.0,0.0,0.0,-0.022463221684493533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006735212054825621,-0.01973565362753572,0.0,0.0,-0.0058488778470034974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0330297573723175,0.0,0.0,-0.018222518244908305,0.0,0.0,0.0,0.0,0.0,0.0,-0.06283367046803552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03290518368847436,0.0
-0.002474710155448399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003948041215029768,0.03863280026771072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003976798983225,0.0,0.015617223607670901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003023412248659263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011929194192900837,0.0,0.0,0.0,0.0,0.0,-0.00428874767860868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005236313552645518,0.0,-0.24568800569352392,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.05078503854876996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010064846100531767,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077287744025709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009207004890673312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007590593346594365,0.0,0.0,0.0,-0.007843865282509774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009282285434493068,0.0,0.0,0.0,0.0,0.0,-0.006368143308695395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008217076239773422,0.0,-0.11201091306565852,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673864048457845,0.0,0.0,0.0,0.0,0.0,0.0,0.008618071736592044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564863751425069,0.0,0.0,0.0,0.0,0.010837208453040755,0.0,0.0,0.0,0.0,0.0,0.010362294588278611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089819104249685,0.0,0.0,0.0,0.0,0.0036639602805695892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05038932673704323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21817368832169154,0.0,0.0,0.0,-0.05727503343305214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007258168169689688,-0.01065501467740674,-0.006554885800250024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021915726639927514,0.0,0.0,0.0,0.0,0.022927362207041627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010917903875777053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015491365584512886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006005440666510765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539971763277426,0.0,0.15768976147064365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004101664101467488,-0.007053855468155097,0.0,0.0,-0.002710219825247384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014433785474318124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005207274700577606,0.0,0.0,0.0,-0.004438071459054954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012013677665916291,0.0,0.0,0.0,0.0,0.0,-0.00598705104225392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006065861425271103,0.0,-0.15933475147769832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003828703149975404,-0.007216884549256573,0.0,0.0,-0.0029344747606785127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013839835333737862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005306862775352554,0.0,0.0,0.0,-0.004190534095857958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011894201127416244,0.0,0.0,0.0,0.0,0.0,-0.006011783074097875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005649478838069829,0.0,-0.16047345493551746,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076226779268589165,-0.006768783927143327,0.0,0.0,0.0,0.0,0.0,0.0,-0.007824658248183434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013898516699226798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009928573993347014,0.0,0.0,0.0,-0.006373240764209269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021443134914685864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004265362641366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058713396067600005,0.0,-0.14217108180211022,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00621296235703314,-0.007311122384479628,0.0,0.0,0.0,0.0,0.0,0.0,-0.009573197061502638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013844371814350014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007880252054526674,0.0,0.0,0.0,-0.005790632741537937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02008196728138205,0.0,0.0,0.0,0.0,0.0,-0.004493760355166909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005952937367414387,0.0,-0.1450261671064979,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004203091449962023,-0.007120580135048241,0.0,0.0,-0.0030114567930795977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014534060760743575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005151479909385496,0.0,0.0,0.0,-0.004444626070312601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012715514886944501,0.0,0.0,0.0,0.0,0.0,-0.0045274824186496785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005306226046382688,0.0,-0.16033169416945187,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002078773394435048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004884703827059734,0.0,0.0,0.0,0.0,-0.03839533763241004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005784913453211717,0.0,0.0,0.0,-0.003038175797683297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01697407789636723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002312508705993447,0.0,0.0,0.0,0.0,-0.0013633590204548962,0.0,-0.004324788261332736,0.0,-0.1464076148407598,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007454794647243937,-0.007330213187825335,0.0,0.0,-0.005079844066053912,0.0,0.0,0.0,-0.009655855083801327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013627609794950117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008506117884795453,0.0,0.0,0.0,-0.006160781994085301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022081352172578218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983806171595686,0.0,-0.140286995520962,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07984457313467193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240499876213666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008556623458143139,0.0,0.0,0.0,0.0,0.011336019009610909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710069666282696,0.0,0.0,0.0,0.0,0.0,0.0,0.06818310071230839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027440804398366072,0.0,0.24134441976306045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01426427147366316,0.0,0.2704755458703892,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003492075693881065,-0.0063604919740531665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015038331156423604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004535769901013369,0.0,0.0,0.0,-0.005305683942448322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012465483941223536,0.0,0.0,0.0,0.0,0.0,-0.004931491383095511,0.0,0.0,0.0,0.0,0.0,-0.0033150141158063695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00614226023439162,0.0,-0.15975961029762367,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007438782433657948,0.0,0.0,0.0,-0.005187102877116799,0.0,0.0,0.0,-0.06082055267784313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02107236196204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008494503672191595,0.0,0.0,0.0,-0.004470644381331185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023973813105130692,0.0,0.0,0.0,0.0,0.0,0.065335793354215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006499335144104507,0.0,-0.14360719224049903,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004018051770763618,-0.007985788569624492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013978750234897067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004832908601513717,0.0,0.0,0.0,-0.005265530664976192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011760600293665883,0.0,0.0,0.0,0.0,0.0,-0.004701006662920059,0.0,0.0,0.0,0.0,0.0,-0.0032925693820577417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005351160262291491,0.0,-0.16015984619725002,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16762606286882908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060471026255474,-0.01263352069574399,-0.005207501808540238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03082887943079795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008629742141265691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015121069923332325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048119909370179835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008811502096532026,0.0,0.2089445948783568,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.010602723014889404,0.0,0.004096198415583697,0.0,0.0,0.0,0.0,0.0,0.0,0.1224649635103534,0.0,0.0,0.009155562857082694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17055536981553074,0.0,0.0,0.0,0.0,0.016380994417730305,0.0,0.0,0.0,0.0,0.0,0.0037961658923335584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18366368369962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21213563700737523,0.0,0.0,0.0,0.005998681382224452,0.0
