readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,-0.0573623284904022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027209772616497735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02318665877941147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020315905910463714,-0.025473802112945282,-0.020868870365130576,0.0,0.0,0.0,-0.03551880316710366,0.0,0.0,0.0,0.0,0.0,0.0,-0.019400085318251218,-0.028554412242019628,-0.03686427332842552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0595540364060394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02266922402139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020435253135235032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015866950319792735,0.0,0.0,-0.015942639414846468,0.0,0.0,0.0,0.0,-0.01796643801673089,-0.020631933632346344,0.0,0.0,0.0,0.0,-0.04449725779304071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02971521312486825,-0.042110937837313574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.05710665946080697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026559314675288326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024813063299760463,0.0,0.0,-0.02296552786899499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024372018578133134,-0.021471122066762105,0.0,0.0,0.0,-0.031118774086177324,0.0,0.0,0.0,0.0,0.0,-0.022440756625958524,0.0,-0.02809213118041117,-0.03581554448835801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11806025946439214,0.0,0.0,0.0,0.0,0.0,0.0,-0.004785550544992427,-0.017293672483110565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006224423695569741,0.0,0.0,0.0,0.0,-0.005208462946005112,-0.049546449427167565,0.0,-0.0037381228687183854,0.0,0.0,0.0,0.0,0.0,-0.010494043674257764,-0.04713343805914826,0.0,0.0,0.0,0.0,-0.03227048916728901,0.0,0.0,0.0
0.0,-0.14745853989789456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036448245623071822,-0.015878440536557518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0101246623584022,0.0,0.0,0.0,0.010441795400586087,0.0,-0.0343444555228937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08879838674959534,-0.04368165561297932,0.0,0.0,0.0,0.0,0.009270663772853183,0.02946359373653954,0.0,0.0
0.0,-0.0653179960524341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02083352584077358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01630304278015589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022358203091673325,-0.02361243903133674,-0.020729229137809037,0.0,-0.01849968865601914,0.0,-0.034762372897468724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029044907786310588,-0.04329350705666982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06682288827291666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022389491491564106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021206382696194726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774790012626933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022709482377732185,-0.02220894975570754,0.0,0.0,-0.01895736107712434,0.0,-0.03201934967766105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027747707305570815,-0.042945399549910244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08252307704113554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480932859192473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030326321134592788,0.0,0.0,0.021905342910124914,0.0,0.0,0.0,0.0,0.0,0.020985912677860222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02991216269060323,0.0,0.0,0.026248352227842598,0.0,0.0774249031885899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06403371242979523,0.20236259381359276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09041164919233281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562312642708677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802795946131923,0.0,0.0,0.03243361631768169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03323259710474746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03626600295522641,0.03204519830826922,0.0,0.0,0.0,0.0911526592110718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669060002060097,0.156964663030403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06464100063810652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022036504090861078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021351297674557068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02215865282768148,-0.023889304016018804,-0.020689000479191436,-0.01585694572024336,0.0,0.0,-0.03456522751515069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273646280535715,-0.04220235131526899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.049980089443396755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020915479174571316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004200890265661048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045750680732285026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03235492086687958,0.0,0.0,0.0,0.0,-0.006812040471817553,-0.054545107038232586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07008249104935801,0.0,-0.004655079409789653,-0.08409465469330023,0.0,0.0,0.0,0.0,0.0
0.0,-0.06439915816217252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021126856047814217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017472524669429865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018087673788518166,0.0,0.0,-0.02152129972804658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02230419922081421,-0.02455774373289788,0.0,0.0,0.0,0.0,-0.03311258901513872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02916636843603705,-0.043006499529781785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09034526611189905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11167974989610258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689704525770679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031173773341283295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329524938974371,0.03419641687855768,0.0,0.030862620953124226,0.0,0.09205426577703316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688818607403368,0.1560136540269706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06674132781851282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020621876037445225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203585295540624,0.0,0.0,-0.021134639984277226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015657250540192614,0.0,0.0,0.0,0.0,-0.021438672179757333,-0.02230913700455717,0.0,0.0,0.0,0.0,-0.037602031622331396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027950385343508535,-0.04094106224600622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09035782024137685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05283948864505178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053364757072016156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081526942279601,0.04789804719564038,0.05031208567811854,0.0,0.06247089913001755,0.0,0.08878492027094383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04777332997808785,0.11221775955819775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06670880979465008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023847737754299617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02035428969606533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024228199268707784,-0.020249228555677123,-0.019329521408357205,0.0,-0.017259009685827553,0.0,-0.03266678664904549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028835286652627648,-0.041276042865393194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06711402023834595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02199641266251694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023784627075111,0.0,0.0,-0.013626860111446593,0.0,0.0,0.0,0.0,0.0,-0.02264033870750482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02527692862174089,0.0,0.0,-0.019429362628628728,0.0,-0.03239490205869496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262220127009976,-0.04226944752566348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0910961434454437,0.0,0.0,0.0,0.0,0.0,0.0,0.09398807828478929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040066368870043646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029711511063459598,0.0,0.0,0.027695088736944595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03615622019578024,0.0,0.0,0.03332174130372463,0.0,0.09240210221738597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220800188324134,0.15090595801228368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06589865365616021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019727040097322714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018326248886814733,0.0,0.0,-0.0198055666304372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022289772966434116,-0.02610401866763421,-0.020038872393786444,0.0,0.0,0.0,-0.03356068366187636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027307892433553863,-0.041696162936631136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1452384600548872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903144883033745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026927744022327133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13229576919809247,0.03388129476967463,0.025782178430350987,0.029293951495452775,0.0751120538694632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311953724594643,0.0,0.0,0.0,0.0,0.0,0.02961064291094638,0.0,0.0,0.0
0.0,-0.06586989972436108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021561392808865817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021189299519480287,0.0,0.0,-0.016892063866981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023569685796877758,-0.02440191434043073,-0.020141719758224864,0.0,0.0,0.0,-0.031593124443126064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028103074260392463,-0.041432737811910716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.05548100808851254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021680885423601134,0.0,0.0,-0.0224039396549499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247459073813302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026328635229019775,-0.026522559064474618,-0.024325012910977672,0.0,-0.023642574339020284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026768798089602544,-0.042855592149162326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023900861883292244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023964914458279397,0.0,0.0,-0.021425384817937043,0.0,0.0,-0.02249796066740525,0.0,0.0,-0.02697670619104616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02816241520442749,-0.02958610021395651,0.0,0.0,-0.023174513361870982,0.0,-0.036538877094718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05284985343562913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03081319839125782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026195935194347608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026600084384916844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032292074181351806,-0.03204700694812702,-0.025909946427380863,0.0,-0.02784921829394063,0.0,-0.03147457802683835,0.0,0.0,0.0,0.0,0.0,-0.026306545268374254,0.0,0.0,-0.035266325214115844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12998252226410895,0.0,0.0,0.1541655433097133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315159024763532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02852356268328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05676024656544498,0.04055548329505115,0.0421988550474564,0.0,0.03735639674595909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649296340539711,0.0,0.0,0.0,0.0,0.0,0.027135928961086186,0.0,0.0,0.0
0.0,0.08861285955145172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10405852514942641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03981118137530648,0.0,0.0,0.029880574265290782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028191523578287775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043775282374980504,0.0,0.0,0.03556740592697738,0.0,0.0915666008655027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07040742008256887,0.1511920990443555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.061087047022780824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02092724045626636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020950238549175566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02048373327470172,-0.024610060972736703,-0.019856083464809438,0.0,-0.020869173558407964,0.0,-0.03586178922180402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030795468998574972,-0.039314076811393386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
